turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,2026-02-03,2026-02-04 17:00:00,2026-02-04 23:00:00,41.0,0.851596578057674,0.47854618730573983,0.8638281900119326,0.9779387156316632,11.055555555555557,1.0456405680399286,0.3666666666666667,
t2,2026-02-03,2026-02-04 18:00:00,2026-02-05 00:00:00,42.0,0.8688221451539718,0.6571017015567167,0.9079958095746845,0.9807940570417348,11.564814814814815,1.073794663529237,0.26666666666666666,
t2,2026-02-03,2026-02-04 19:00:00,2026-02-05 01:00:00,43.0,0.9197322114755503,0.7335776061610991,0.9586104635168496,0.9792061934645654,12.416666666666666,1.0107447443700146,0.3,
t2,2026-02-03,2026-02-04 20:00:00,2026-02-05 02:00:00,44.0,0.924206098464561,0.8250525869185085,0.9671152967201796,0.9800919700612472,13.601851851851853,0.7506855577299745,0.5,
t2,2026-02-03,2026-02-04 21:00:00,2026-02-05 03:00:00,45.0,0.9330142944182573,0.8705771094925944,0.9673609570161962,0.9803250985724651,14.25,0.8282250842153096,0.6,
t2,2026-02-03,2026-02-04 22:00:00,2026-02-05 04:00:00,46.0,0.9351462938507884,0.8723723662819728,0.9675739148147703,0.9802500543138691,14.685185185185185,0.5933877766671151,0.5666666666666668,
t2,2026-02-03,2026-02-04 23:00:00,2026-02-05 05:00:00,47.0,0.9354962652941354,0.8748366277195758,0.9675739148147703,0.9802159430023395,15.148148148148147,0.8855550908498248,0.6666666666666666,
t2,2026-02-04,2026-02-05 00:00:00,2026-02-05 06:00:00,24.0,0.935162018096452,0.8299231982201998,0.9675739148147703,0.9802957041638561,16.055555555555557,1.9722222222222223,0.5666666666666667,
t2,2026-02-04,2026-02-05 01:00:00,2026-02-05 07:00:00,25.0,0.9373180337100908,0.7899556141985111,0.9675739148147703,0.9798542695066512,16.84259259259259,2.6447790015572563,0.6,
t2,2026-02-04,2026-02-05 02:00:00,2026-02-05 08:00:00,26.0,0.9252571633720412,0.7675688380443408,0.9675739148147703,0.9797096768882316,17.26851851851852,2.8725947175894193,0.5333333333333333,
t2,2026-02-04,2026-02-05 03:00:00,2026-02-05 09:00:00,27.0,0.9267369116651968,0.8181347610819912,0.9676012746051909,0.9791775774444298,17.305555555555557,3.156049452741219,1.0333333333333332,
t2,2026-02-04,2026-02-05 04:00:00,2026-02-05 10:00:00,28.0,0.9313041259795277,0.8243272808249259,0.9676012746051909,0.9766384045427048,17.09259259259259,3.3925678270161903,2.533333333333333,
t2,2026-02-04,2026-02-05 05:00:00,2026-02-05 11:00:00,29.0,0.9395358149063691,0.8300864898687198,0.9676012746051909,0.9755242507443379,16.39814814814815,2.9664187023573514,3.9333333333333336,
t2,2026-02-04,2026-02-05 06:00:00,2026-02-05 12:00:00,30.0,0.9395034127146533,0.8300864898687198,0.9676012746051909,0.974505248899827,16.39814814814815,3.171333468287148,5.0,
t2,2026-02-04,2026-02-05 07:00:00,2026-02-05 13:00:00,31.0,0.943367942301893,0.8384891152066934,0.9676012746051909,0.9737013657304416,16.0,3.0373193184081417,5.833333333333333,
t2,2026-02-04,2026-02-05 08:00:00,2026-02-05 14:00:00,32.0,0.9379840715036484,0.779206035183679,0.9678036690313832,0.97315395737958,15.620370370370372,2.8811773856484475,6.533333333333334,
t2,2026-02-04,2026-02-05 09:00:00,2026-02-05 15:00:00,33.0,0.9430503290483224,0.748204390112642,0.9679523310019316,0.972831241422405,15.25925925925926,2.6825817519634096,6.866666666666667,
t2,2026-02-04,2026-02-05 10:00:00,2026-02-05 16:00:00,34.0,0.9324497160846829,0.6930420584056705,0.9645344821945271,0.9728812458758124,14.731481481481481,2.7434452372058233,6.633333333333333,
t2,2026-02-04,2026-02-05 11:00:00,2026-02-05 17:00:00,35.0,0.8717620455543308,0.646754291672329,0.9316445507413749,0.9733551516849059,13.861111111111109,2.577652056321176,5.766666666666667,
t2,2026-02-04,2026-02-05 12:00:00,2026-02-05 18:00:00,36.0,0.8646329566803695,0.5924981806152101,0.9222859651187458,0.9741497539421803,12.138888888888888,1.2536982329329731,4.333333333333333,
t2,2026-02-04,2026-02-05 13:00:00,2026-02-05 19:00:00,37.0,0.831359528177844,0.5372215773208341,0.9025152095739883,0.9723126253830686,11.518518518518519,0.7828866601454811,3.266666666666667,
t2,2026-02-04,2026-02-05 14:00:00,2026-02-05 20:00:00,38.0,0.7975540259011674,0.5239661342724458,0.8996018817500964,0.9729425650152522,11.203703703703704,0.8811877039242698,2.5,
t2,2026-02-04,2026-02-05 15:00:00,2026-02-05 21:00:00,39.0,0.7670703624561068,0.5110795919641103,0.8606753410104363,0.9756580539154532,10.879629629629632,0.5985665318108876,2.0666666666666664,
t2,2026-02-04,2026-02-05 16:00:00,2026-02-05 22:00:00,40.0,0.7350356218204767,0.4892181652614253,0.8425259891607721,0.9764909173891426,10.870370370370372,0.7245333392403566,1.8999999999999997,
t2,2026-02-04,2026-02-05 17:00:00,2026-02-05 23:00:00,41.0,0.705903718248875,0.4700069798457697,0.7819230912595833,0.9792493922790428,10.694444444444445,0.409192218407118,1.9666666666666668,
t2,2026-02-04,2026-02-05 18:00:00,2026-02-06 00:00:00,42.0,0.671970840493836,0.39768528077762116,0.7359034284756504,0.9610211189237358,10.398148148148147,0.331398706818023,1.6333333333333335,
t2,2026-02-04,2026-02-05 19:00:00,2026-02-06 01:00:00,43.0,0.664782152451593,0.3845875158928121,0.7060341578007945,0.9550917734288422,10.314814814814815,0.34731480247242635,1.5,
t2,2026-02-04,2026-02-05 20:00:00,2026-02-06 02:00:00,44.0,0.6404212141049671,0.2839084091149407,0.647651660557254,0.9539974931676923,10.111111111111112,0.4672945511461314,1.5666666666666667,
t2,2026-02-04,2026-02-05 21:00:00,2026-02-06 03:00:00,45.0,0.5590765732553075,0.18183937505360753,0.5200055895459417,0.9445860870984494,9.907407407407407,0.5214040083444851,1.4000000000000001,
t2,2026-02-04,2026-02-05 22:00:00,2026-02-06 04:00:00,46.0,0.4510806457441052,0.10571725743346003,0.3594095524470514,0.8978524606112488,9.824074074074074,0.8166540689378561,1.1333333333333333,
t2,2026-02-04,2026-02-05 23:00:00,2026-02-06 05:00:00,47.0,0.33487774025327083,0.025104102723857855,0.16722360401201777,0.7557309625895896,9.046296296296296,1.1467658943572163,0.8666666666666667,
t2,2026-02-05,2026-02-06 00:00:00,2026-02-06 06:00:00,24.0,0.2022383765123258,0.006660383793845699,0.10673728010945363,0.510518400459381,6.62962962962963,3.524203496971457,0.10000000000000002,
t2,2026-02-05,2026-02-06 01:00:00,2026-02-06 07:00:00,25.0,0.115906732196339,0.00542466716948562,0.03388680047014093,0.34306991218043087,4.685185185185186,3.1808082545578533,-0.10000000000000002,
t2,2026-02-05,2026-02-06 02:00:00,2026-02-06 08:00:00,26.0,0.08193215920311682,0.006043973272811369,0.04195750731849404,0.29756673740067285,2.675925925925926,3.116232557078216,-0.20000000000000004,
t2,2026-02-05,2026-02-06 03:00:00,2026-02-06 09:00:00,27.0,0.13616945775213016,0.008437248513402797,0.0679050377827428,0.34462166336544375,4.101851851851852,0.339450051478211,0.2666666666666666,
t2,2026-02-05,2026-02-06 04:00:00,2026-02-06 10:00:00,28.0,0.20841887276244725,0.025950582794481786,0.09374478337040473,0.5229737417330708,4.1944444444444455,0.8953756367381223,1.9333333333333333,
t2,2026-02-05,2026-02-06 05:00:00,2026-02-06 11:00:00,29.0,0.43331981738737657,0.062016100188067136,0.35221092600713627,0.8116183348550463,4.018518518518519,2.334876033226385,3.633333333333333,
t2,2026-02-05,2026-02-06 06:00:00,2026-02-06 12:00:00,30.0,0.5992135149639202,0.10829673354446011,0.5224014286017565,0.9426818342839841,6.972222222222222,2.9028774570870546,5.233333333333333,
t2,2026-02-05,2026-02-06 07:00:00,2026-02-06 13:00:00,31.0,0.6615190336116848,0.23200338431469245,0.6686347016510096,0.9666288327672564,10.018518518518519,3.58067659192604,6.3999999999999995,
t2,2026-02-05,2026-02-06 08:00:00,2026-02-06 14:00:00,32.0,0.8184244585860457,0.5294174238760435,0.9067405576036727,0.9734335640442541,13.324074074074074,3.0712140868194435,5.533333333333334,
t2,2026-02-05,2026-02-06 09:00:00,2026-02-06 15:00:00,33.0,0.9229486720069456,0.7484195379882618,0.9640449651833883,0.9747412378763616,14.25,1.9774968589508541,5.033333333333334,
t2,2026-02-05,2026-02-06 10:00:00,2026-02-06 16:00:00,34.0,0.9319883746985729,0.8792817863725725,0.967559237926995,0.9753358446020514,14.703703703703704,0.9305901043890548,4.566666666666666,
t2,2026-02-05,2026-02-06 11:00:00,2026-02-06 17:00:00,35.0,0.93270596508719,0.879463863959274,0.9667353819846262,0.9760821203173214,15.861111111111112,0.48828877309019336,4.266666666666667,
t2,2026-02-05,2026-02-06 12:00:00,2026-02-06 18:00:00,36.0,0.9320949493315253,0.8932964399553965,0.9675739148147703,0.9765133424718605,16.89814814814815,0.5280213862734546,3.6666666666666665,
t2,2026-02-05,2026-02-06 13:00:00,2026-02-06 19:00:00,37.0,0.9393289521661655,0.8862312106179696,0.9675739148147703,0.976951598741302,16.990740740740744,0.5619996631664261,3.133333333333333,
t2,2026-02-05,2026-02-06 14:00:00,2026-02-06 20:00:00,38.0,0.9428880027766442,0.8872758775722153,0.9675739148147703,0.9776095148970844,16.462962962962965,0.7372021962727041,2.533333333333333,
t2,2026-02-05,2026-02-06 15:00:00,2026-02-06 21:00:00,39.0,0.9411927019486602,0.8776436113306887,0.9667692624819787,0.9788472417536236,15.685185185185185,0.23295825232239065,2.066666666666667,
t2,2026-02-05,2026-02-06 16:00:00,2026-02-06 22:00:00,40.0,0.9329905843441587,0.8219378328736501,0.9659215794662673,0.9795026495823766,14.268518518518519,0.7460458177216184,1.7,
t2,2026-02-05,2026-02-06 17:00:00,2026-02-06 23:00:00,41.0,0.9070366847364338,0.6681931721672184,0.9355941855442944,0.9796736153207463,12.962962962962964,0.21032993873334435,1.5,
t2,2026-02-05,2026-02-06 18:00:00,2026-02-07 00:00:00,42.0,0.8345452957340822,0.5509708523550653,0.8834879059732893,0.977149433860231,12.305555555555557,0.5464532103585003,1.1666666666666667,
t2,2026-02-05,2026-02-06 19:00:00,2026-02-07 01:00:00,43.0,0.7517341250183033,0.44669540983248474,0.7837796786663587,0.9672059945119987,11.555555555555555,0.9658521472618724,0.9,
t2,2026-02-05,2026-02-06 20:00:00,2026-02-07 02:00:00,44.0,0.5877807098559285,0.28423213144237597,0.6346830991060165,0.9428776961515193,10.425925925925926,0.803797570896692,0.8333333333333334,
t2,2026-02-05,2026-02-06 21:00:00,2026-02-07 03:00:00,45.0,0.450920981967432,0.13336096019914492,0.4402214576520332,0.849513673505595,9.00925925925926,1.0993591474033515,0.6,
t2,2026-02-05,2026-02-06 22:00:00,2026-02-07 04:00:00,46.0,0.34655228461071347,0.032117515724195744,0.2554686047385389,0.7960482411548331,7.601851851851852,1.6801154918170431,0.3,
t2,2026-02-05,2026-02-06 23:00:00,2026-02-07 05:00:00,47.0,0.33247128851077734,0.015795083302258144,0.22459097706307724,0.8072349175703369,6.592592592592593,2.7047816217578786,0.09999999999999998,
t2,2026-02-06,2026-02-07 00:00:00,2026-02-07 06:00:00,24.0,0.12520069316195104,0.008173254826462277,0.038311240737151635,0.38642013020856675,5.037037037037037,1.2970566553077738,-0.033333333333333326,
t2,2026-02-06,2026-02-07 01:00:00,2026-02-07 07:00:00,25.0,0.08794480970823934,0.007681465448730667,0.02527929304019285,0.25087997780915566,3.8333333333333335,1.3143909071467759,-0.1333333333333333,
t2,2026-02-06,2026-02-07 02:00:00,2026-02-07 08:00:00,26.0,0.09081310660550278,0.00815032140531539,0.02278250782062923,0.2043496398944702,2.1018518518518516,1.3620556057852518,-0.3999999999999999,
t2,2026-02-06,2026-02-07 03:00:00,2026-02-07 09:00:00,27.0,0.1548368915619674,0.008676191199843942,0.040669341872403134,0.38478533128599246,1.6944444444444446,0.9179284245476836,-0.20000000000000004,
t2,2026-02-06,2026-02-07 04:00:00,2026-02-07 10:00:00,28.0,0.22213126958984916,0.016418521800742932,0.14004909938337634,0.4638278282580529,2.8333333333333335,1.8132315467075102,0.8000000000000002,
t2,2026-02-06,2026-02-07 05:00:00,2026-02-07 11:00:00,29.0,0.3122122842199596,0.0274075727909812,0.22575182883563946,0.7133652740716967,5.953703703703703,2.37939543450534,2.033333333333333,
t2,2026-02-06,2026-02-07 06:00:00,2026-02-07 12:00:00,30.0,0.39707303463789617,0.041548064910985005,0.3052910735235371,0.8407842038856843,7.120370370370369,2.5811420415550796,3.266666666666667,
t2,2026-02-06,2026-02-07 07:00:00,2026-02-07 13:00:00,31.0,0.42375248556347606,0.06622344620157097,0.3036684109620998,0.8014760286066355,7.25,1.7803800398846734,3.866666666666667,
t2,2026-02-06,2026-02-07 08:00:00,2026-02-07 14:00:00,32.0,0.3086374919135144,0.05943089446982486,0.2114639655284961,0.7229706021267054,6.768518518518519,1.4636367412333107,3.9666666666666663,
t2,2026-02-06,2026-02-07 09:00:00,2026-02-07 15:00:00,33.0,0.1942572389773905,0.01798861853911079,0.10861892363251184,0.5884216217643309,5.5740740740740735,1.4066457490692121,3.9333333333333336,
t2,2026-02-06,2026-02-07 10:00:00,2026-02-07 16:00:00,34.0,0.13848502202556362,0.007795128232070374,0.08130412480831417,0.3109402090293232,4.361111111111111,1.317908462697384,3.5666666666666664,
t2,2026-02-06,2026-02-07 11:00:00,2026-02-07 17:00:00,35.0,0.15989195560618288,0.008831554040238441,0.10497752706968637,0.39482102619935683,3.1666666666666665,1.2918906615814985,2.966666666666667,
t2,2026-02-06,2026-02-07 12:00:00,2026-02-07 18:00:00,36.0,0.23891198381852113,0.010670381392359074,0.15848920763916896,0.5421053722224198,3.0462962962962963,2.2581015552328143,1.5666666666666667,
t2,2026-02-06,2026-02-07 13:00:00,2026-02-07 19:00:00,37.0,0.32518099141896156,0.016657374868650713,0.23976063567424058,0.7176314695512754,5.518518518518519,3.103454533443702,0.3,
t2,2026-02-06,2026-02-07 14:00:00,2026-02-07 20:00:00,38.0,0.4997956860536592,0.05361117262229425,0.4331282633048288,0.9377315719880146,7.018518518518519,2.849265301301662,0.23333333333333336,
t2,2026-02-06,2026-02-07 15:00:00,2026-02-07 21:00:00,39.0,0.6371271323692972,0.12838051313976315,0.6026407514058397,0.9725950806214448,8.185185185185185,2.238884293718288,3.700743415417188e-17,
t2,2026-02-06,2026-02-07 16:00:00,2026-02-07 22:00:00,40.0,0.7436775044937346,0.2435614199087035,0.7158636208949866,0.9753660890994205,9.666666666666668,2.4354316168789936,-0.19999999999999998,
t2,2026-02-06,2026-02-07 17:00:00,2026-02-07 23:00:00,41.0,0.8627129013207857,0.4514969121051944,0.9003926927535576,0.9810951909225577,10.805555555555557,2.0224435165852657,-0.3333333333333333,
t2,2026-02-06,2026-02-07 18:00:00,2026-02-08 00:00:00,42.0,0.9039672923341762,0.6514372689043038,0.9312098388162879,0.980437469899233,12.277777777777779,0.6309898162000296,-0.4666666666666666,
t2,2026-02-06,2026-02-07 19:00:00,2026-02-08 01:00:00,43.0,0.9022988894918712,0.7589683856755075,0.9478012585789812,0.9788830102038033,12.861111111111112,1.0209986638605062,-0.5333333333333333,
t2,2026-02-06,2026-02-07 20:00:00,2026-02-08 02:00:00,44.0,0.8673683222686133,0.6836538225081242,0.9241561388992002,0.9775343259064849,12.453703703703704,1.768712419077556,-0.6666666666666666,
t2,2026-02-06,2026-02-07 21:00:00,2026-02-08 03:00:00,45.0,0.8477835796428074,0.6473656641502024,0.8891934218860059,0.9790528271068841,12.083333333333336,1.4452455043698407,-0.8666666666666667,
t2,2026-02-06,2026-02-07 22:00:00,2026-02-08 04:00:00,46.0,0.8203903377127555,0.5408283088159338,0.8680699192698118,0.9859213541522024,11.064814814814815,0.8634972912617968,-0.9333333333333332,
t2,2026-02-06,2026-02-07 23:00:00,2026-02-08 05:00:00,47.0,0.7604000022262386,0.4498255437797647,0.7847740285209621,0.980824347435992,9.916666666666666,0.6532208897947136,-1.0999999999999999,
t2,2026-02-07,2026-02-08 00:00:00,2026-02-08 06:00:00,24.0,0.5131706617579611,0.15240645075094406,0.49778191032189467,0.9241654871951334,9.324074074074074,0.5888190035401717,-1.2333333333333334,
t2,2026-02-07,2026-02-08 01:00:00,2026-02-08 07:00:00,25.0,0.456844200931527,0.05753579088677114,0.39275342982175027,0.8821154753260818,8.194444444444445,0.32749517007087786,-1.3333333333333333,
t2,2026-02-07,2026-02-08 02:00:00,2026-02-08 08:00:00,26.0,0.33247607256085887,0.033407562129826034,0.24792609418143743,0.7746287430975207,7.324074074074075,0.16743649370393615,-1.1666666666666667,
t2,2026-02-07,2026-02-08 03:00:00,2026-02-08 09:00:00,27.0,0.24102588653374302,0.008006465019358557,0.13969695995089249,0.6187170317966232,6.361111111111112,0.15466012118972275,-0.7666666666666666,
t2,2026-02-07,2026-02-08 04:00:00,2026-02-08 10:00:00,28.0,0.12441931298242577,0.005025738466149307,0.064798498243937,0.4386993345831307,5.5,0.5068968775248517,0.5,
t2,2026-02-07,2026-02-08 05:00:00,2026-02-08 11:00:00,29.0,0.09412334398133607,0.006704411219069505,0.03745470880281656,0.28242164621825827,4.231481481481482,1.1167680071944237,1.5333333333333334,
t2,2026-02-07,2026-02-08 06:00:00,2026-02-08 12:00:00,30.0,0.07455070571642698,0.006861752909084008,0.02503993149594048,0.22362366917697085,2.2962962962962963,1.1987433406312709,2.3666666666666667,
t2,2026-02-07,2026-02-08 07:00:00,2026-02-08 13:00:00,31.0,0.13396852722378308,0.007473370631589,0.037158015753327,0.3108017501423621,1.1574074074074072,0.7159629045267892,3.4000000000000004,
t2,2026-02-07,2026-02-08 08:00:00,2026-02-08 14:00:00,32.0,0.23070327510208347,0.03100141838563994,0.10182685669405875,0.6402354538741059,2.2222222222222223,1.5562994253146045,4.266666666666667,
t2,2026-02-07,2026-02-08 09:00:00,2026-02-08 15:00:00,33.0,0.5629515496356263,0.10181438533599563,0.4583744383607437,0.9236629869621844,5.083333333333334,2.1822799268224835,4.666666666666667,
t2,2026-02-07,2026-02-08 10:00:00,2026-02-08 16:00:00,34.0,0.7356191737176685,0.2196716418764796,0.7042172755709738,0.9813203805848852,8.425925925925926,2.24404791143295,4.3999999999999995,
t2,2026-02-07,2026-02-08 11:00:00,2026-02-08 17:00:00,35.0,0.8834953293386273,0.5443036854526384,0.9323179532156913,0.9754234739155103,12.018518518518519,1.9946559260620575,3.5,
t2,2026-02-07,2026-02-08 12:00:00,2026-02-08 18:00:00,36.0,0.9331006435247753,0.7472723923216988,0.9621665836977082,0.9779530229570579,14.611111111111112,1.2143051663552447,1.8666666666666665,
t2,2026-02-07,2026-02-08 13:00:00,2026-02-08 19:00:00,37.0,0.9545638025195969,0.85384857682785,0.9668814772958071,0.9798689071656655,15.694444444444445,1.1252571722516171,0.8000000000000002,
t2,2026-02-07,2026-02-08 14:00:00,2026-02-08 20:00:00,38.0,0.954722648622717,0.8269416775797708,0.9675739148147703,0.9798667858920012,16.324074074074073,1.8066947972845275,0.10000000000000002,
t2,2026-02-07,2026-02-08 15:00:00,2026-02-08 21:00:00,39.0,0.9468164144098777,0.8299620586388408,0.9676077953121228,0.9800499596528168,16.59259259259259,2.0460239470176167,-0.30000000000000004,
t2,2026-02-07,2026-02-08 16:00:00,2026-02-08 22:00:00,40.0,0.9480380713601888,0.8434497575523107,0.9676077953121228,0.9800515388088005,16.972222222222225,2.3228933107943925,-0.5333333333333333,
t2,2026-02-07,2026-02-08 17:00:00,2026-02-08 23:00:00,41.0,0.9463239669064655,0.8535704392847135,0.9676077953121228,0.9799823593122816,17.02777777777778,2.3295273191925014,-0.6,
t2,2026-02-07,2026-02-08 18:00:00,2026-02-09 00:00:00,42.0,0.9460560832519355,0.884083500627405,0.9676077953121228,0.9800612112480758,17.444444444444446,1.9657562236615707,-0.8999999999999999,
t2,2026-02-07,2026-02-08 19:00:00,2026-02-09 01:00:00,43.0,0.9460560832519355,0.884083500627405,0.9676077953121228,0.9800485475350602,17.740740740740744,1.9956227820071217,-1.0,
t2,2026-02-07,2026-02-08 20:00:00,2026-02-09 02:00:00,44.0,0.9442751454021286,0.884083500627405,0.9676077953121228,0.9800482987167692,17.90740740740741,1.8236980247828056,-1.1333333333333335,
