turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 22:00:00,2026-02-04 04:00:00,2,52.0,72.0,0.22910606004656964,0.0,0.2101012575621822,0.5976149040937675,5.907407407407407,0.7838716301221065,2.1,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 23:00:00,2026-02-04 05:00:00,2,53.0,72.0,0.20804610783467467,0.0,0.1597404343856832,0.6348915156265476,6.37962962962963,0.6657014617784699,2.0,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 00:00:00,2026-02-04 06:00:00,2,54.0,72.0,0.19206699048050777,0.0,0.14430688036400424,0.5137391567963833,6.314814814814816,0.2566001196398338,2.233333333333333,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 01:00:00,2026-02-04 07:00:00,2,55.0,72.0,0.10009531609127112,0.0,0.07456208553226061,0.37643735942229056,5.555555555555556,0.5576349972190201,1.9333333333333336,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 02:00:00,2026-02-04 08:00:00,2,56.0,72.0,0.07740932004169886,0.0,0.04380249974304812,0.2992643168960335,5.083333333333334,1.2231688253502222,1.7,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 03:00:00,2026-02-04 09:00:00,2,57.0,72.0,0.05243371005870967,0.0,0.0171062936227437,0.24334946413619357,4.648148148148149,1.7780671060859474,1.6666666666666667,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 04:00:00,2026-02-04 10:00:00,2,58.0,72.0,0.053573602064597506,0.0,0.01053335032991106,0.23471313466620897,4.055555555555556,2.1032382440206603,2.1333333333333333,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 05:00:00,2026-02-04 11:00:00,2,59.0,72.0,0.06857371755040852,0.0,0.03708040379719051,0.23693428702781297,3.435185185185185,3.0253983174821575,2.8333333333333335,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 06:00:00,2026-02-04 12:00:00,2,60.0,72.0,0.07421063125368368,0.0,0.038012556535610954,0.24498894174747993,3.8888888888888893,2.8337418006220316,3.9333333333333336,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 07:00:00,2026-02-04 13:00:00,2,61.0,72.0,0.07092112510051798,0.0,0.03521515786488709,0.26646771093963234,3.7592592592592595,3.001071482179701,4.566666666666666,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 08:00:00,2026-02-04 14:00:00,2,62.0,72.0,0.08050499743493196,0.0,0.03092632594022563,0.2250427128870682,3.5462962962962963,2.8238311978135053,5.066666666666666,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 09:00:00,2026-02-04 15:00:00,2,63.0,72.0,0.062314869507967274,0.0,0.0,0.21830488135258497,3.0462962962962963,2.7794902129026107,5.5,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 10:00:00,2026-02-04 16:00:00,2,64.0,72.0,0.06176497601563327,0.0,0.0019540473504502387,0.22017475893654118,2.685185185185185,2.829290870744067,5.433333333333333,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 11:00:00,2026-02-04 17:00:00,2,65.0,72.0,0.055854619252505344,0.0,0.025264262094351328,0.2427585304160621,2.907407407407408,2.4884506889379425,4.833333333333333,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 12:00:00,2026-02-04 18:00:00,2,66.0,72.0,0.04071595595177918,0.0,0.007453699628420685,0.18937524088443913,3.9351851851851856,0.7902440108648842,3.6999999999999997,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 13:00:00,2026-02-04 19:00:00,2,67.0,72.0,0.05777320895518635,0.0,0.015702126930880494,0.26900881661966347,1.8148148148148149,0.906225609860524,2.733333333333333,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 14:00:00,2026-02-04 20:00:00,2,68.0,72.0,0.11456677594341436,0.0,0.06106116159233879,0.3782679688404794,3.1111111111111107,1.1954130439638897,1.7333333333333334,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 15:00:00,2026-02-04 21:00:00,2,69.0,72.0,0.2221388481317281,0.0,0.1447402489475236,0.6166897966341837,5.0092592592592595,3.422683650950756,1.0666666666666667,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 16:00:00,2026-02-04 22:00:00,2,70.0,72.0,0.2623053954772181,0.0,0.22210099419088933,0.7663232332377876,6.231481481481482,4.649549737039238,0.5666666666666668,
t2,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 17:00:00,2026-02-04 23:00:00,2,71.0,72.0,0.3517134524453512,0.0,0.28798866348626384,0.8752092419115977,7.1944444444444455,4.99220070722668,0.20000000000000004,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 18:00:00,2026-02-04 00:00:00,1,24.0,48.0,0.30182197836602354,0.0,0.26611190209207464,0.6906258262504642,5.9444444444444455,1.4680233624137573,2.8333333333333335,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 19:00:00,2026-02-04 01:00:00,1,25.0,48.0,0.29838254407048,0.0,0.26634261269390946,0.6648579721925683,6.333333333333335,1.1749047768087,2.6,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 20:00:00,2026-02-04 02:00:00,1,26.0,48.0,0.3129148916172193,0.0,0.2600833301881928,0.692007434865364,6.046296296296297,1.5456862846434847,2.5,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 21:00:00,2026-02-04 03:00:00,1,27.0,48.0,0.3293594964176223,0.005583679682717002,0.2573463732983858,0.7760183120489987,6.064814814814814,1.5238164131237566,2.6,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 22:00:00,2026-02-04 04:00:00,1,28.0,48.0,0.4274256857530574,0.018851108089813606,0.38709710108102535,0.8575701751017824,7.037037037037038,1.240498870841756,2.466666666666667,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 23:00:00,2026-02-04 05:00:00,1,29.0,48.0,0.4420038403087323,0.027368836869201996,0.41062531739393726,0.9350962484256222,7.685185185185186,2.1119028729692966,2.5333333333333337,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 00:00:00,2026-02-04 06:00:00,1,30.0,48.0,0.48998593128102463,0.026355001899624753,0.4692033989726631,0.9169715912294704,7.222222222222222,1.1111111111111112,2.066666666666667,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 01:00:00,2026-02-04 07:00:00,1,31.0,48.0,0.5502942652957242,0.019046710997498995,0.5386084021937007,0.9738160018988076,8.027777777777779,0.9638528651609699,2.1999999999999997,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 02:00:00,2026-02-04 08:00:00,1,32.0,48.0,0.5266280336196322,0.041902612828298436,0.5521946779876268,0.940497482057443,8.092592592592593,0.7789343252980789,2.1333333333333333,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 03:00:00,2026-02-04 09:00:00,1,33.0,48.0,0.4742518044099611,0.036203401143684366,0.48032076956273906,0.8982772503691334,7.944444444444444,0.7939781071086915,2.2,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 04:00:00,2026-02-04 10:00:00,1,34.0,48.0,0.36195156093763764,0.0013103039161360686,0.356721164823884,0.8725566469304373,7.5740740740740735,0.7608948057056202,2.6333333333333333,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 05:00:00,2026-02-04 11:00:00,1,35.0,48.0,0.250099053640868,0.0,0.24353080128697793,0.7574803353379225,6.722222222222222,0.8502904369452206,3.3000000000000003,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 06:00:00,2026-02-04 12:00:00,1,36.0,48.0,0.2059991214327401,0.0,0.1547213280703765,0.7463434432477578,6.712962962962965,1.9068454763776466,3.9333333333333336,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 07:00:00,2026-02-04 13:00:00,1,37.0,48.0,0.20286042747988323,0.0,0.12877057914661047,0.6673525270852403,5.805555555555556,1.4979409736347515,4.666666666666667,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 08:00:00,2026-02-04 14:00:00,1,38.0,48.0,0.21953647634719128,0.0,0.13937887898976753,0.6659001451277616,5.5,1.27687165939569,5.466666666666666,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 09:00:00,2026-02-04 15:00:00,1,39.0,48.0,0.20434233162624138,0.0,0.1286079402172,0.6339583061486032,5.518518518518519,1.1945521053977883,6.2,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 10:00:00,2026-02-04 16:00:00,1,40.0,48.0,0.19452165426189122,0.0,0.11542396657571963,0.6092298090511898,5.583333333333333,0.9554101956622134,6.133333333333333,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 11:00:00,2026-02-04 17:00:00,1,41.0,48.0,0.14562686125825255,0.0,0.06250841274285011,0.38367905470720143,5.388888888888889,0.6532208897947138,5.066666666666667,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 12:00:00,2026-02-04 18:00:00,1,42.0,48.0,0.10851782064526927,0.0,0.06027706608764544,0.2851383660856116,3.4166666666666665,0.4409585518440983,4.466666666666667,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 13:00:00,2026-02-04 19:00:00,1,43.0,48.0,0.19498833003635418,0.003672713038615036,0.10469583886301075,0.4476569550074129,2.9907407407407405,2.5522825256101607,2.9333333333333336,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 14:00:00,2026-02-04 20:00:00,1,44.0,48.0,0.3076704007796826,0.010701926829246394,0.20255418046061946,0.7395058212729396,4.564814814814815,3.1741302557800677,1.8666666666666665,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 15:00:00,2026-02-04 21:00:00,1,45.0,48.0,0.4234353910174874,0.04106576005709406,0.40169180729483395,0.9754914641039767,7.083333333333333,3.755345983633216,1.1333333333333333,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 16:00:00,2026-02-04 22:00:00,1,46.0,48.0,0.6338303321194426,0.15743569133191632,0.5944561498549408,0.9936443525718623,9.685185185185185,1.9199515597455965,0.6666666666666666,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 17:00:00,2026-02-04 23:00:00,1,47.0,48.0,0.7194554912148018,0.23313979159378384,0.7012912431249634,1.0,10.481481481481481,1.0001285925550216,0.3666666666666667,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 18:00:00,2026-02-05 00:00:00,2,48.0,72.0,0.7779364056894338,0.2225770452057877,0.7969554575949451,0.9744448855971861,9.342592592592593,5.114758159366539,0.3,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 19:00:00,2026-02-05 01:00:00,2,49.0,72.0,0.7941622520541683,0.32239130911209946,0.8799487110008326,0.9725494704998577,10.435185185185187,4.605613634982044,0.3,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 20:00:00,2026-02-05 02:00:00,2,50.0,72.0,0.8189510490892787,0.46005046669310173,0.910235260732965,0.9809019001063543,11.416666666666666,4.201337235678807,0.16666666666666666,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 21:00:00,2026-02-05 03:00:00,2,51.0,72.0,0.8640307671645184,0.523445348264551,0.9241185277288735,0.9787260974272265,11.888888888888888,4.426439223295726,0.3,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 22:00:00,2026-02-05 04:00:00,2,52.0,72.0,0.8747925133531207,0.6174761198828891,0.9417259789326733,0.9787291393381452,12.555555555555557,4.186711046002106,0.03333333333333336,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 23:00:00,2026-02-05 05:00:00,2,53.0,72.0,0.8740380091193186,0.6201316966409478,0.948259045995503,0.9783245262996929,13.055555555555557,3.8553113915643618,-0.19999999999999996,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 00:00:00,2026-02-05 06:00:00,2,54.0,72.0,0.9124048880020735,0.6992842731259221,0.950143553859846,0.9781486141423003,14.67592592592593,1.1818892248927972,-0.16666666666666666,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 01:00:00,2026-02-05 07:00:00,2,55.0,72.0,0.9069434330337095,0.7055228059847448,0.9507424639373513,0.9780838025596214,15.138888888888891,1.4307578066306574,-0.10000000000000002,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 02:00:00,2026-02-05 08:00:00,2,56.0,72.0,0.921719042403626,0.761265287868198,0.9507424639373513,0.9780838025596214,15.657407407407407,1.5556382253164913,0.0,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 03:00:00,2026-02-05 09:00:00,2,57.0,72.0,0.9235691629886802,0.7671137273951742,0.9507424639373513,0.9779483874135504,16.305555555555557,1.9319040054877872,0.5666666666666667,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 04:00:00,2026-02-05 10:00:00,2,58.0,72.0,0.9271246043699317,0.786310620761185,0.9507424639373513,0.97561046341712,16.916666666666668,2.430674600259294,2.1,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 05:00:00,2026-02-05 11:00:00,2,59.0,72.0,0.9192328984251478,0.7501020264502196,0.9508424638419838,0.973739750347877,17.250000000000004,2.821462058605104,3.6,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 06:00:00,2026-02-05 12:00:00,2,60.0,72.0,0.9306371774236734,0.773196035181075,0.9507424639373513,0.9718068615309945,16.842592592592595,2.667293522001336,5.0,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 07:00:00,2026-02-05 13:00:00,2,61.0,72.0,0.9267256124498618,0.7498274311002796,0.9508424638419838,0.9713011583547212,16.916666666666668,2.895292049065641,5.8999999999999995,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 08:00:00,2026-02-05 14:00:00,2,62.0,72.0,0.9271933316936187,0.7528817170976129,0.9508424638419838,0.9702686559198684,17.175925925925927,3.4009726882669082,6.633333333333333,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 09:00:00,2026-02-05 15:00:00,2,63.0,72.0,0.9242442150520978,0.7310684951261978,0.9508424638419838,0.9699770019500934,16.935185185185187,3.3598865231670665,7.0,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 10:00:00,2026-02-05 16:00:00,2,64.0,72.0,0.9145945017335162,0.6957727819003704,0.9507948090971464,0.970069584852889,16.740740740740744,3.314103482543071,6.833333333333333,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 11:00:00,2026-02-05 17:00:00,2,65.0,72.0,0.9124193540995427,0.6308412614443534,0.9490517044995036,0.97101712897881,16.194444444444446,2.8732214036805273,6.0,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 12:00:00,2026-02-05 18:00:00,2,66.0,72.0,0.9130504840051697,0.6391484787129569,0.9487525067322546,0.9718110512018165,15.768518518518519,2.764458809656615,5.1000000000000005,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 13:00:00,2026-02-05 19:00:00,2,67.0,72.0,0.8878041556325251,0.5679844214010443,0.9038826217779325,0.977849866401937,15.675925925925924,3.0897497468148414,4.1000000000000005,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 14:00:00,2026-02-05 20:00:00,2,68.0,72.0,0.8814354687372845,0.5196898946321851,0.8985008268503577,0.978625002663312,14.564814814814815,2.797890151598437,3.5,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 15:00:00,2026-02-05 21:00:00,2,69.0,72.0,0.8482370580905634,0.4386378850238121,0.8548627022101574,0.9841094952878956,12.99074074074074,1.9159284676114914,3.033333333333333,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 16:00:00,2026-02-05 22:00:00,2,70.0,72.0,0.8013075240858892,0.41312050170272074,0.8237738666380451,0.9862777994357099,12.111111111111109,1.2583057392117918,2.5,
t2,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 17:00:00,2026-02-05 23:00:00,2,71.0,72.0,0.7826885258154951,0.37435512899977896,0.8052510268258359,0.9879468829490564,11.342592592592593,0.561312761712136,2.0,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-04 18:00:00,2026-02-05 00:00:00,1,24.0,48.0,0.8314536351413367,0.5680366695287455,0.863581757792081,0.9832569539370786,10.722222222222223,0.7010794146735535,0.26666666666666666,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-04 19:00:00,2026-02-05 01:00:00,1,25.0,48.0,0.8930535971657607,0.6688055812455211,0.9407705228409436,0.9755472033469512,11.583333333333334,0.6291528696058959,0.3333333333333333,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-04 20:00:00,2026-02-05 02:00:00,1,26.0,48.0,0.906750547425512,0.7075601911589484,0.9488767510201581,0.9763967293126561,12.49074074074074,0.5775729693981738,0.5,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-04 21:00:00,2026-02-05 03:00:00,1,27.0,48.0,0.9120408534021723,0.7297073567760407,0.9499936738326815,0.9766239118848347,13.314814814814815,0.39900854493361654,0.6666666666666666,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-04 22:00:00,2026-02-05 04:00:00,1,28.0,48.0,0.925964176268101,0.791033915191278,0.9502821998662281,0.9765636566388262,14.09259259259259,0.22280017436140687,0.6,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-04 23:00:00,2026-02-05 05:00:00,1,29.0,48.0,0.9237823108241465,0.7808006536121999,0.9498746947630957,0.9765959707414622,14.666666666666666,0.708741712342949,0.6,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 00:00:00,2026-02-05 06:00:00,1,30.0,48.0,0.919232681395685,0.7741193914067256,0.9504349186433192,0.9764993503493836,15.620370370370372,1.643903189203443,0.5333333333333333,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 01:00:00,2026-02-05 07:00:00,1,31.0,48.0,0.9203981517954998,0.7728876526532016,0.9504349186433192,0.9765573373452673,15.759259259259261,1.442395270106755,0.4333333333333333,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 02:00:00,2026-02-05 08:00:00,1,32.0,48.0,0.9140233667287587,0.7741193914067256,0.9504349186433192,0.9765573373452673,16.287037037037038,1.876251297145761,0.3,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 03:00:00,2026-02-05 09:00:00,1,33.0,48.0,0.9208882450128895,0.765422637890931,0.9504349186433192,0.9764988855742426,16.759259259259263,2.363941658461363,0.7666666666666666,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 04:00:00,2026-02-05 10:00:00,1,34.0,48.0,0.9259647013874593,0.77246362246607,0.9504349186433192,0.9738521333395118,16.990740740740744,2.7930598145353107,2.3000000000000003,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 05:00:00,2026-02-05 11:00:00,1,35.0,48.0,0.9224505623338565,0.7551359844495391,0.9505349185479517,0.9720422207195003,17.064814814814813,2.9305665262213467,3.8333333333333335,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 06:00:00,2026-02-05 12:00:00,1,36.0,48.0,0.9259023916512132,0.7853243031840136,0.9504349186433192,0.9707418695409754,16.74074074074074,2.492323605540122,4.966666666666666,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 07:00:00,2026-02-05 13:00:00,1,37.0,48.0,0.9251401166422438,0.7577891821075996,0.9505349185479517,0.970178823840287,16.787037037037038,2.8268353228277783,5.866666666666667,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 08:00:00,2026-02-05 14:00:00,1,38.0,48.0,0.9319136305652814,0.7799594648303099,0.9504349186433192,0.9692049843928549,16.250000000000004,2.7660865076676906,6.5,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 09:00:00,2026-02-05 15:00:00,1,39.0,48.0,0.9235393811925006,0.7335681065675873,0.9504872638031143,0.9689416308681544,15.935185185185185,2.945536135845563,6.933333333333333,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 10:00:00,2026-02-05 16:00:00,1,40.0,48.0,0.9147608196031223,0.6710110737299102,0.9504872638031143,0.9690432232513838,15.583333333333334,2.8593576072128384,6.766666666666666,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 11:00:00,2026-02-05 17:00:00,1,41.0,48.0,0.9166071871471051,0.6552095145004939,0.9481564253877851,0.9698111515249729,15.046296296296298,2.75467242419295,6.033333333333334,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 12:00:00,2026-02-05 18:00:00,1,42.0,48.0,0.8743461235075376,0.5735965896851745,0.9086551445353938,0.973337490483135,13.90740740740741,2.06796802914052,4.933333333333334,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 13:00:00,2026-02-05 19:00:00,1,43.0,48.0,0.8861525800026997,0.586739838336168,0.8854163012759728,0.9751123378784767,12.805555555555557,1.5030832509409655,4.1000000000000005,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 14:00:00,2026-02-05 20:00:00,1,44.0,48.0,0.8557932026254147,0.5112485324833647,0.8708368557500993,0.9732467133042426,11.703703703703704,1.1332289349156424,3.5,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 15:00:00,2026-02-05 21:00:00,1,45.0,48.0,0.7353945975023278,0.38098672656682714,0.7748034851009364,0.9826131080415255,11.037037037037038,1.252261329041983,2.733333333333333,
t2,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 16:00:00,2026-02-05 22:00:00,1,46.0,48.0,0.7186274009741654,0.3834399847989874,0.7793072749227263,0.9799927591997667,10.740740740740742,1.191965558648452,2.2333333333333334,
