turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,strict,2025-11-01,2025-10-31 18:00:00,2025-11-01,2025-11-02 09:00:00,2025-11-02 15:00:00,1,39.0,48.0,0.7150863622884925,0.31933269754951116,0.7461912117811379,0.9104052207429797,9.296296296296296,0.09755234956345135,15.233333333333334,0.7416666666666667
t2,strict,2025-11-01,2025-10-31 18:00:00,2025-11-01,2025-11-02 10:00:00,2025-11-02 16:00:00,1,40.0,48.0,0.6458661285158589,0.252691202568148,0.6774612299679235,0.8804965043185358,8.75925925925926,0.20848759720736454,15.0,0.39666666666666667
t2,strict,2025-11-01,2025-10-31 18:00:00,2025-11-01,2025-11-02 11:00:00,2025-11-02 17:00:00,1,41.0,48.0,0.5430722634416132,0.11231716742705417,0.5363637505296394,0.8454718146524743,8.287037037037036,0.30973571636440284,13.766666666666666,0.16166666666666668
t2,strict,2025-11-01,2025-10-31 18:00:00,2025-11-01,2025-11-02 12:00:00,2025-11-02 18:00:00,1,42.0,48.0,0.44174272507347756,0.05702817471037508,0.36816696389907655,0.7326636045272841,7.657407407407407,1.0512827751138267,12.033333333333333,0.14333333333333334
t2,strict,2025-11-01,2025-10-31 18:00:00,2025-11-01,2025-11-02 13:00:00,2025-11-02 19:00:00,1,43.0,48.0,0.19253551193302826,0.0073320479296546115,0.14783398229592035,0.5406084433441727,7.027777777777778,1.5813828141655868,10.933333333333332,0.445
t2,strict,2025-11-01,2025-10-31 18:00:00,2025-11-01,2025-11-02 14:00:00,2025-11-02 20:00:00,1,44.0,48.0,0.14307964014405852,0.004254209241751183,0.0857764024133719,0.4940136754027229,6.305555555555556,2.1958504637746303,10.0,0.11
t2,strict,2025-11-01,2025-10-31 18:00:00,2025-11-01,2025-11-02 15:00:00,2025-11-02 21:00:00,1,45.0,48.0,0.17432076375988195,0.006826468942882746,0.13764013799802244,0.474462891881332,5.9259259259259265,2.3750135368901635,9.4,0.16333333333333333
t2,strict,2025-11-01,2025-10-31 18:00:00,2025-11-01,2025-11-02 16:00:00,2025-11-02 22:00:00,1,46.0,48.0,0.1748457147582106,0.007494890269082066,0.1511173257430597,0.5308214565667382,6.046296296296297,2.4605425310945357,9.0,0.043333333333333335
t2,strict,2025-11-01,2025-10-31 18:00:00,2025-11-01,2025-11-02 17:00:00,2025-11-02 23:00:00,1,47.0,48.0,0.1996021788231264,0.01901871905227631,0.16508700038102708,0.5760858969164797,6.407407407407407,2.488295646891151,8.666666666666666,0.041666666666666664
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-02 18:00:00,2025-11-03 00:00:00,1,24.0,48.0,0.2212385883620483,0.01225451004560274,0.21244435997045144,0.6236812595455936,6.888888888888889,2.436381905638658,8.266666666666667,0.034999999999999996
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-02 19:00:00,2025-11-03 01:00:00,1,25.0,48.0,0.2106050168380773,0.0,0.17939350280058566,0.6482824053923063,7.092592592592592,3.2503956707547017,8.066666666666666,0.03
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-02 20:00:00,2025-11-03 02:00:00,1,26.0,48.0,0.21890597905041784,0.001959462597383166,0.16991178490327186,0.6748574568116409,6.8240740740740735,4.603267536919932,7.8999999999999995,0.016666666666666666
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-02 21:00:00,2025-11-03 03:00:00,1,27.0,48.0,0.16262261683842236,0.0,0.09357690272543584,0.5713543155871016,6.537037037037037,4.862407234613976,7.300000000000001,0.075
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-02 22:00:00,2025-11-03 04:00:00,1,28.0,48.0,0.12253758451300306,0.0,0.0657851456829865,0.4173134520811463,5.842592592592593,2.6034659551113526,6.533333333333334,0.02
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-02 23:00:00,2025-11-03 05:00:00,1,29.0,48.0,0.06640549095747766,0.0,0.02966629655683792,0.24826279618720676,4.462962962962963,1.7436687352924047,5.533333333333334,0.013333333333333334
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 00:00:00,2025-11-03 06:00:00,1,30.0,48.0,0.06637259478269232,0.0,0.02834275314176778,0.2464963084892728,1.6574074074074074,1.916129822831007,5.233333333333333,0.006666666666666667
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 01:00:00,2025-11-03 07:00:00,1,31.0,48.0,0.07760702930725513,0.0,0.0303110642372609,0.24890552959257214,2.944444444444444,1.2275766552213527,5.3,0.006666666666666667
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 02:00:00,2025-11-03 08:00:00,1,32.0,48.0,0.06381028713933853,0.0,0.027327117296810397,0.21709673117133477,3.111111111111111,0.7092858519335393,5.933333333333334,0.075
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 03:00:00,2025-11-03 09:00:00,1,33.0,48.0,0.05499991135759012,0.0,0.014182516370305216,0.20843063441393433,3.074074074074074,0.2809998315832133,7.933333333333334,0.03833333333333334
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 04:00:00,2025-11-03 10:00:00,1,34.0,48.0,0.06030226751418055,0.0,0.02365279683669386,0.21167900707795678,2.8240740740740744,0.06990587440065528,10.699999999999998,0.04
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 05:00:00,2025-11-03 11:00:00,1,35.0,48.0,0.05938603493623805,0.0,0.011897177083028725,0.20739113575043305,3.185185185185185,0.4123230384854132,13.266666666666666,0.155
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 06:00:00,2025-11-03 12:00:00,1,36.0,48.0,0.08011967483954627,0.0,0.04360348759895394,0.23415730215346128,3.2407407407407405,1.0297778337249621,14.933333333333332,0.15833333333333333
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 07:00:00,2025-11-03 13:00:00,1,37.0,48.0,0.10248251703898399,0.0,0.06868248413002544,0.270896903973911,3.8518518518518516,1.4300385617408518,16.299999999999997,0.2733333333333334
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 08:00:00,2025-11-03 14:00:00,1,38.0,48.0,0.17423630627983303,0.0,0.12546957924223934,0.42309535836170126,4.87037037037037,2.3097908443960824,17.066666666666666,0.4533333333333333
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 09:00:00,2025-11-03 15:00:00,1,39.0,48.0,0.20439872384211774,0.005994793854112834,0.18248516717054264,0.5432199740799255,5.518518518518519,2.399577723481531,17.066666666666666,0.4166666666666667
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 10:00:00,2025-11-03 16:00:00,1,40.0,48.0,0.20678926857222224,0.007228052264106388,0.18729011096510773,0.5425994734656105,6.046296296296297,2.406641616093422,16.366666666666667,0.24833333333333332
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 11:00:00,2025-11-03 17:00:00,1,41.0,48.0,0.17778584931914085,0.0048988218457045735,0.10007719846644099,0.5027090953444139,6.1759259259259265,2.299411715783654,14.866666666666667,0.315
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 12:00:00,2025-11-03 18:00:00,1,42.0,48.0,0.18525895987851015,0.003696437368934047,0.1806407873603915,0.48430711187089814,5.768518518518519,1.7236403957878714,13.033333333333333,0.6033333333333334
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 13:00:00,2025-11-03 19:00:00,1,43.0,48.0,0.15392405961968955,0.0,0.13935849999601693,0.40974205416664156,5.25,1.4199308799035624,11.766666666666666,0.77
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 14:00:00,2025-11-03 20:00:00,1,44.0,48.0,0.13124643415298629,0.0,0.07869262153329609,0.3359597916960306,4.7407407407407405,0.939666563749507,10.9,0.5216666666666666
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 15:00:00,2025-11-03 21:00:00,1,45.0,48.0,0.09859255502005504,0.0,0.061753757794424435,0.3213205102657373,4.166666666666667,0.6961091158967591,10.0,0.29
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 16:00:00,2025-11-03 22:00:00,1,46.0,48.0,0.0877335658359544,0.0,0.040242508066705304,0.3103255861503223,3.1388888888888893,1.410115571833006,9.0,0.04
t2,strict,2025-11-02,2025-11-01 18:00:00,2025-11-02,2025-11-03 17:00:00,2025-11-03 23:00:00,1,47.0,48.0,0.14577517641099658,0.0,0.051587864057202365,0.3983682563671088,2.7777777777777772,2.215963408353237,8.666666666666666,0.011666666666666667
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-03 18:00:00,2025-11-04 00:00:00,1,24.0,48.0,0.05528964084509857,0.0011267861353280763,0.011071363830647,0.18458872789840267,1.3611111111111114,0.22222222222222232,7.800000000000001,0.013333333333333334
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-03 19:00:00,2025-11-04 01:00:00,1,25.0,48.0,0.05585630156721149,0.0001629003659179562,0.012252876453075996,0.1922291508864015,2.157407407407408,1.03239702701973,7.666666666666667,0.011666666666666667
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-03 20:00:00,2025-11-04 02:00:00,1,26.0,48.0,0.0751349197407877,0.0029908488189615296,0.016900650713329503,0.2684235924895002,2.5,1.3877773329774217,7.3,0.04
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-03 21:00:00,2025-11-04 03:00:00,1,27.0,48.0,0.14834960240294526,0.006839743668793183,0.07581956097223633,0.5336884677106488,2.490740740740741,0.6985066375015666,7.0,0.21333333333333335
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-03 22:00:00,2025-11-04 04:00:00,1,28.0,48.0,0.3044674704203733,0.0124440881661331,0.25754457979680906,0.7270902599750992,4.388888888888889,0.7238230122664103,6.866666666666667,0.7000000000000001
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-03 23:00:00,2025-11-04 05:00:00,1,29.0,48.0,0.4985100582774909,0.03945487563736855,0.4120083846248482,1.0,7.333333333333333,1.3096861371251427,7.1000000000000005,0.9616666666666666
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 00:00:00,2025-11-04 06:00:00,1,30.0,48.0,0.7024241008078344,0.17022136782305708,0.6947291546606784,0.9788851418223146,10.24074074074074,1.4300385617408518,8.0,0.9700000000000001
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 01:00:00,2025-11-04 07:00:00,1,31.0,48.0,0.7967550023108867,0.36254258513020443,0.8777482552907716,0.9708839748718836,12.620370370370372,2.0424381258540945,8.366666666666667,0.9700000000000001
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 02:00:00,2025-11-04 08:00:00,1,32.0,48.0,0.8687966941976895,0.5758857901972556,0.9314101959562546,0.9691298206404385,13.935185185185185,1.8156413461756116,8.299999999999999,0.9700000000000001
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 03:00:00,2025-11-04 09:00:00,1,33.0,48.0,0.9114783915027227,0.7234315760361205,0.9476223771732886,0.9673366269893479,14.777777777777779,1.4730081759514289,8.066666666666666,0.9700000000000001
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 04:00:00,2025-11-04 10:00:00,1,34.0,48.0,0.9214276786137076,0.802431530037149,0.949184115625656,0.967239238727627,14.64814814814815,0.8924984582296969,8.0,0.9700000000000001
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 05:00:00,2025-11-04 11:00:00,1,35.0,48.0,0.9224800834656101,0.8151874596032027,0.949184115625656,0.9674550283845972,14.620370370370372,0.5855337686578662,8.033333333333333,0.9700000000000001
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 06:00:00,2025-11-04 12:00:00,1,36.0,48.0,0.9224800834656101,0.8151874596032027,0.949184115625656,0.9674774256509573,14.990740740740742,0.8061938722607495,7.900000000000001,0.9700000000000001
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 07:00:00,2025-11-04 13:00:00,1,37.0,48.0,0.9224800834656101,0.8151874596032027,0.949184115625656,0.9674743525491789,14.629629629629632,0.37713725656326486,7.933333333333334,0.9700000000000001
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 08:00:00,2025-11-04 14:00:00,1,38.0,48.0,0.9224800834656101,0.8151874596032027,0.949184115625656,0.9674743455986037,14.416666666666666,0.48670598522042274,8.200000000000001,0.96
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 09:00:00,2025-11-04 15:00:00,1,39.0,48.0,0.9224800834656101,0.8151925321349057,0.9485482774645003,0.967640752334143,14.611111111111112,0.5638273091717896,8.033333333333333,0.9700000000000001
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 10:00:00,2025-11-04 16:00:00,1,40.0,48.0,0.9200867287718169,0.8140282440656871,0.9395362899013304,0.9681381291103003,14.222222222222223,0.8388704928078607,7.266666666666666,0.9700000000000001
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 11:00:00,2025-11-04 17:00:00,1,41.0,48.0,0.8770637337390266,0.5399020955344462,0.9343130938140838,0.967669988110673,12.925925925925926,1.0830958904081072,6.7,0.9716666666666667
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 12:00:00,2025-11-04 18:00:00,1,42.0,48.0,0.8633979799352564,0.504408904102772,0.9318925378538447,0.9675256906655391,11.333333333333334,2.2005891467042606,6.3999999999999995,0.965
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 13:00:00,2025-11-04 19:00:00,1,43.0,48.0,0.8639783715480636,0.5898497860471124,0.9112417787329148,0.9698243463818962,11.046296296296296,2.04734345588068,6.166666666666667,0.7266666666666667
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 14:00:00,2025-11-04 20:00:00,1,44.0,48.0,0.8454263414377112,0.5903202881210058,0.8745999882343941,0.9721681966231251,11.064814814814815,1.1974552922571824,6.066666666666666,0.5366666666666666
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 15:00:00,2025-11-04 21:00:00,1,45.0,48.0,0.858640264870488,0.5954740733448647,0.8828847121426611,0.971688878516771,10.75,0.7238230122664094,5.966666666666666,0.5499999999999999
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 16:00:00,2025-11-04 22:00:00,1,46.0,48.0,0.8564020973409529,0.5982611690360878,0.8912706213764344,0.9716369443332101,11.037037037037038,0.39020939825380646,5.866666666666667,0.4816666666666667
t2,strict,2025-11-03,2025-11-02 18:00:00,2025-11-03,2025-11-04 17:00:00,2025-11-04 23:00:00,1,47.0,48.0,0.84663520506498,0.596658122774089,0.8789760942895555,0.971368068195769,11.231481481481481,0.6433019886178426,5.733333333333333,0.79
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-04 18:00:00,2025-11-05 00:00:00,1,24.0,48.0,0.8670579276800794,0.6260376929318546,0.9287705344148371,0.9836793563630141,10.981481481481481,0.7819004493905867,5.666666666666667,0.9583333333333334
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-04 19:00:00,2025-11-05 01:00:00,1,25.0,48.0,0.8958667385725875,0.6530776262465803,0.944716289549215,0.9836546728859723,11.518518518518519,0.4724944748952984,5.3999999999999995,0.975
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-04 20:00:00,2025-11-05 02:00:00,1,26.0,48.0,0.8985392711703282,0.6535638699796908,0.9419403313116796,0.983671626603747,11.842592592592595,0.4733102933011869,4.933333333333334,0.9733333333333333
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-04 21:00:00,2025-11-05 03:00:00,1,27.0,48.0,0.9056984758261856,0.6654566038568475,0.9436761855514638,0.9829312251995092,11.444444444444445,0.6977698159489154,4.633333333333333,0.79
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-04 22:00:00,2025-11-05 04:00:00,1,28.0,48.0,0.9065642759012182,0.6620745275570139,0.9552869301478636,0.982141225321509,11.407407407407407,0.9113199850910423,4.566666666666666,0.9583333333333334
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-04 23:00:00,2025-11-05 05:00:00,1,29.0,48.0,0.9214301964513325,0.7097832558719227,0.958494249144294,0.9840352557075782,12.962962962962962,1.0986570552737922,4.066666666666666,0.9016666666666667
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 00:00:00,2025-11-05 06:00:00,1,30.0,48.0,0.9155252528710327,0.7260431235293026,0.9557310978032894,0.9844084176959954,13.101851851851853,1.2596336589391826,3.8000000000000003,0.7483333333333334
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 01:00:00,2025-11-05 07:00:00,1,31.0,48.0,0.9156653556583425,0.7258432569044531,0.9598094453139846,0.9839525362275241,12.453703703703704,0.6985066375015662,3.6666666666666665,0.8566666666666666
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 02:00:00,2025-11-05 08:00:00,1,32.0,48.0,0.9212922099377885,0.7218051839209614,0.9606481683403095,0.9839271712235754,12.444444444444445,1.1557024479285947,3.5666666666666664,0.9783333333333334
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 03:00:00,2025-11-05 09:00:00,1,33.0,48.0,0.917792895202031,0.710253939207359,0.9567651480881646,0.9843701354312013,12.592592592592593,1.7669665480401724,3.5,0.9733333333333333
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 04:00:00,2025-11-05 10:00:00,1,34.0,48.0,0.9204668855894406,0.7282086459604074,0.9604009347583647,0.9840474236406205,12.583333333333334,1.2231688253502224,3.5666666666666664,0.9766666666666666
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 05:00:00,2025-11-05 11:00:00,1,35.0,48.0,0.9194816684815731,0.7255218887782593,0.9605355988810527,0.9836988852622948,13.055555555555557,1.2641178058869722,3.6666666666666665,0.98
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 06:00:00,2025-11-05 12:00:00,1,36.0,48.0,0.9327390465862267,0.799520996805418,0.9603182134989658,0.9834663528831632,12.768518518518519,0.5640553485377044,4.533333333333334,0.9766666666666666
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 07:00:00,2025-11-05 13:00:00,1,37.0,48.0,0.9349718017018825,0.8177809033341696,0.9603182134989658,0.98392108413939,12.879629629629628,0.21576259625427832,4.433333333333334,0.98
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 08:00:00,2025-11-05 14:00:00,1,38.0,48.0,0.9354618432945849,0.8176748823428306,0.961342379152616,0.983198377958817,13.222222222222223,0.1689656258416163,4.633333333333334,0.9783333333333334
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 09:00:00,2025-11-05 15:00:00,1,39.0,48.0,0.9335810464145109,0.802406734842566,0.9605235334309442,0.9838724760175399,13.314814814814817,1.6588551508563465,4.566666666666666,0.98
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 10:00:00,2025-11-05 16:00:00,1,40.0,48.0,0.9188423379593675,0.7258678765849417,0.9608831528137934,0.9851431599403465,15.129629629629628,4.78893507754644,3.3333333333333335,0.9566666666666667
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 11:00:00,2025-11-05 17:00:00,1,41.0,48.0,0.8855875233516827,0.45308303795458327,0.9564459611651334,0.9853640378237084,13.555555555555557,3.6963236657488907,2.6333333333333333,0.9433333333333334
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 12:00:00,2025-11-05 18:00:00,1,42.0,48.0,0.8960855343054076,0.5675423398244737,0.954044261117874,0.9858131082143426,11.851851851851853,2.7672485629327728,2.766666666666667,0.8816666666666667
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 13:00:00,2025-11-05 19:00:00,1,43.0,48.0,0.9144320873634993,0.6521661488287085,0.9349438214116196,0.9873701427333598,12.101851851851853,1.3071306495448056,1.8333333333333333,0.8066666666666666
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 14:00:00,2025-11-05 20:00:00,1,44.0,48.0,0.8647877359297006,0.6120843880344305,0.8726452449295136,0.9916028184953577,11.629629629629632,1.440521739044029,1.5999999999999999,0.745
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 15:00:00,2025-11-05 21:00:00,1,45.0,48.0,0.8296816675767402,0.5906704845489792,0.8388669884103199,0.9896851185603351,11.203703703703704,1.2442253444689706,1.1,0.4766666666666666
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 16:00:00,2025-11-05 22:00:00,1,46.0,48.0,0.7601903361456335,0.5098089371775566,0.8018455765475803,0.9819691368069282,10.638888888888888,0.9382969863363642,1.0666666666666667,0.38999999999999996
t2,strict,2025-11-04,2025-11-03 18:00:00,2025-11-04,2025-11-05 17:00:00,2025-11-05 23:00:00,1,47.0,48.0,0.6852724985115223,0.4353003734336498,0.7292538956415091,0.9504181019736849,10.074074074074074,0.16972502573910458,0.7666666666666667,0.25666666666666665
