turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-04 16:00:00,2026-01-04 22:00:00,1,46.0,48.0,0.5156840092411277,0.061790716168839466,0.5331361590026024,0.868418935667569,7.703703703703705,0.6540079032003814,1.2,0.4683333333333333
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-04 17:00:00,2026-01-04 23:00:00,1,47.0,48.0,0.513906939045148,0.040077818474531735,0.5176377237723815,0.8811191752687505,7.62962962962963,1.0184764301068174,0.8666666666666666,0.7666666666666666
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-04 18:00:00,2026-01-05 00:00:00,2,48.0,72.0,0.5761705320951814,0.0717549734804136,0.5944071467037888,0.9183893126573337,8.314814814814815,0.7828866601454804,0.39999999999999997,0.2866666666666667
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-04 19:00:00,2026-01-05 01:00:00,2,49.0,72.0,0.5428724379549268,0.07225750008693543,0.5366120402577472,0.9135463757796541,8.314814814814815,0.9510931549014592,0.16666666666666666,0.32666666666666666
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-04 20:00:00,2026-01-05 02:00:00,2,50.0,72.0,0.4945073867775794,0.01953450527575279,0.4836004559790866,0.9016780214259064,8.24074074074074,1.1236560330717025,0.09999999999999999,0.3416666666666666
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-04 21:00:00,2026-01-05 03:00:00,2,51.0,72.0,0.41692527162950294,0.0,0.46488959720873807,0.8501992221045636,7.907407407407407,1.208359940107237,0.033333333333333326,0.2783333333333334
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-04 22:00:00,2026-01-05 04:00:00,2,52.0,72.0,0.3796485893973482,0.007948151605196463,0.3913527141253598,0.8531615673857313,7.648148148148148,1.1737001390733943,0.09999999999999998,0.17
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-04 23:00:00,2026-01-05 05:00:00,2,53.0,72.0,0.3466072922062227,0.0027699668379684295,0.29583170359439237,0.8265428106012065,7.481481481481482,1.3558097818680372,0.16666666666666666,0.12333333333333334
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 00:00:00,2026-01-05 06:00:00,2,54.0,72.0,0.3178239709072796,0.0,0.27560568932689355,0.670982315205108,6.787037037037037,0.8061938722607489,0.2333333333333333,0.045000000000000005
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 01:00:00,2026-01-05 07:00:00,2,55.0,72.0,0.21891584181258072,0.0,0.1633035444596566,0.5813692903265979,6.435185185185186,1.0993591474033515,0.13333333333333333,0.01
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 02:00:00,2026-01-05 08:00:00,2,56.0,72.0,0.19846355218743023,0.0,0.13708253062939177,0.5229965491588564,6.1759259259259265,1.2718259127189442,0.26666666666666666,0.01
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 03:00:00,2026-01-05 09:00:00,2,57.0,72.0,0.19091649396246263,0.0,0.1251646187452283,0.48433451962423446,5.870370370370371,1.2700045364618762,0.5,0.01
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 04:00:00,2026-01-05 10:00:00,2,58.0,72.0,0.15372180913790084,0.0,0.12078830928385015,0.37044853275626266,5.259259259259259,1.3305333254154714,1.133333333333333,0.01
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 05:00:00,2026-01-05 11:00:00,2,59.0,72.0,0.07900163641312549,0.0,0.02043353372031062,0.2991771505648049,4.388888888888888,1.6132648439701782,1.9333333333333336,0.01
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 06:00:00,2026-01-05 12:00:00,2,60.0,72.0,0.0729049856365416,0.0,0.010580724931934245,0.26699879755238304,2.907407407407408,2.189398793776342,2.0,0.018333333333333333
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 07:00:00,2026-01-05 13:00:00,2,61.0,72.0,0.06333726127645076,0.0,0.003735657083573797,0.26149157081837276,3.0740740740740744,2.1329884945061175,2.3666666666666667,0.03166666666666667
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 08:00:00,2026-01-05 14:00:00,2,62.0,72.0,0.09090183986513267,0.0,0.042678395831038836,0.2835277852282448,3.5370370370370368,1.8143659686823814,2.733333333333333,0.01
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 09:00:00,2026-01-05 15:00:00,2,63.0,72.0,0.10141758229762465,0.0,0.04427785850790187,0.2826571074822676,4.101851851851851,1.0001285925550223,2.6999999999999997,0.01
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 10:00:00,2026-01-05 16:00:00,2,64.0,72.0,0.08333677554197527,0.0,0.02090679871593977,0.27524908739578263,4.148148148148148,0.4971627318021778,2.1999999999999997,0.02
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 11:00:00,2026-01-05 17:00:00,2,65.0,72.0,0.05077883945915929,0.0,0.0058627148800233925,0.22101500792190582,4.388888888888888,0.35464292596676966,1.5,0.03666666666666667
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 12:00:00,2026-01-05 18:00:00,2,66.0,72.0,0.0562489538632393,0.0,0.0,0.21477469536429583,2.111111111111111,1.409568272929475,0.9666666666666668,0.06833333333333334
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 13:00:00,2026-01-05 19:00:00,2,67.0,72.0,0.08009626518215027,0.0,0.005552268305057291,0.27823740487848364,1.8703703703703705,0.8706165924382597,0.3666666666666667,0.08333333333333333
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 14:00:00,2026-01-05 20:00:00,2,68.0,72.0,0.15859362736222518,0.0,0.06464704283350609,0.4253575716008539,2.9629629629629632,0.9663845906028988,0.06666666666666661,0.13166666666666668
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 15:00:00,2026-01-05 21:00:00,2,69.0,72.0,0.2950176175484336,0.0,0.20834026072818942,0.6133819052752942,4.9259259259259265,1.673673542711366,0.03333333333333336,0.18833333333333332
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 16:00:00,2026-01-05 22:00:00,2,70.0,72.0,0.429543373569739,0.02675381481546213,0.3353604411314713,0.84413205986107,6.638888888888889,1.9295061096458062,0.0666666666666667,0.37666666666666665
t1,strict,2026-01-03,2026-01-02 18:00:00,2026-01-03,2026-01-05 17:00:00,2026-01-05 23:00:00,2,71.0,72.0,0.5097645057345309,0.04878731310602602,0.4257065643217813,0.874896419875014,8.083333333333334,1.9253026056848284,0.06666666666666665,0.4216666666666667
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-04 18:00:00,2026-01-05 00:00:00,1,24.0,48.0,0.37357114827937143,0.0,0.39186962839409667,0.8060641800758463,7.7592592592592595,1.057867837747191,0.6333333333333334,0.2866666666666667
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-04 19:00:00,2026-01-05 01:00:00,1,25.0,48.0,0.3642491603670042,0.0,0.3515238084808572,0.745460890714561,7.203703703703703,0.5417260176411137,0.6000000000000001,0.32666666666666666
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-04 20:00:00,2026-01-05 02:00:00,1,26.0,48.0,0.35204533819187306,0.0,0.312168949749641,0.758124796064827,7.0,0.38188130791298663,0.6,0.3416666666666666
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-04 21:00:00,2026-01-05 03:00:00,1,27.0,48.0,0.30450943226691696,0.0,0.22195490337442658,0.7260903077500993,6.814814814814814,0.564055348537705,0.7000000000000001,0.2783333333333334
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-04 22:00:00,2026-01-05 04:00:00,1,28.0,48.0,0.206557721186289,0.0,0.14358064735816084,0.6410007880887437,6.564814814814816,0.625051438212506,0.7333333333333334,0.17
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-04 23:00:00,2026-01-05 05:00:00,1,29.0,48.0,0.20745432167915384,0.0,0.17942057104783415,0.5262033369410983,6.231481481481482,0.6551866507531291,0.4666666666666666,0.12333333333333334
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 00:00:00,2026-01-05 06:00:00,1,30.0,48.0,0.17332499976981502,0.0,0.13555226248208035,0.45456529608650087,5.666666666666667,1.136854551648951,0.06666666666666667,0.045000000000000005
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 01:00:00,2026-01-05 07:00:00,1,31.0,48.0,0.12474838351600089,0.0,0.10355049201744239,0.3677833330663342,5.25,1.4727462379790623,0.033333333333333354,0.01
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 02:00:00,2026-01-05 08:00:00,1,32.0,48.0,0.05637617076862762,0.0,0.022002444823106294,0.2737774496789562,4.018518518518519,2.5655501018500657,-0.16666666666666666,0.01
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 03:00:00,2026-01-05 09:00:00,1,33.0,48.0,0.04529956424829931,0.0,0.0024033184337468316,0.2195292782372817,3.4537037037037037,2.373388558797064,-0.10000000000000002,0.01
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 04:00:00,2026-01-05 10:00:00,1,34.0,48.0,0.025924767680227404,0.0,0.0,0.17300619590943128,3.268518518518519,1.5318968042691525,0.4000000000000001,0.01
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 05:00:00,2026-01-05 11:00:00,1,35.0,48.0,0.024222856305582297,0.0,0.0,0.1499774627853603,3.0740740740740744,0.7804187965076104,1.0999999999999999,0.01
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 06:00:00,2026-01-05 12:00:00,1,36.0,48.0,0.024963987621663783,0.0,0.0,0.15772300486947885,2.527777777777778,0.6911030724791517,1.5666666666666667,0.018333333333333333
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 07:00:00,2026-01-05 13:00:00,1,37.0,48.0,0.02688471314696486,0.0,0.0,0.15070217807942637,2.824074074074074,0.756317698394894,1.8666666666666665,0.03166666666666667
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 08:00:00,2026-01-05 14:00:00,1,38.0,48.0,0.03110023266230956,0.0,0.0,0.15488249238281607,2.9166666666666665,0.5800170282728084,2.0666666666666664,0.01
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 09:00:00,2026-01-05 15:00:00,1,39.0,48.0,0.027174270197831807,0.0,0.0,0.1402223133247683,2.7314814814814823,0.47655960120213975,2.1999999999999997,0.01
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 10:00:00,2026-01-05 16:00:00,1,40.0,48.0,0.028262573358766974,0.0,0.0,0.14018756437615118,2.138888888888889,0.4572799342542868,2.033333333333333,0.02
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 11:00:00,2026-01-05 17:00:00,1,41.0,48.0,0.04943161755430765,0.0,0.0,0.16300950662771613,1.777777777777778,0.5739993977714396,1.5333333333333332,0.03666666666666667
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 12:00:00,2026-01-05 18:00:00,1,42.0,48.0,0.06266026186407539,0.0,0.002310123029332152,0.20820349740626024,2.361111111111111,1.1286805363283356,0.9666666666666667,0.06833333333333334
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 13:00:00,2026-01-05 19:00:00,1,43.0,48.0,0.1351351847461486,0.0,0.03457966865092016,0.32260245503190665,3.0555555555555554,2.3498095536174,0.7000000000000001,0.08333333333333333
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 14:00:00,2026-01-05 20:00:00,1,44.0,48.0,0.2632369610780287,0.0,0.16967022300913392,0.5204345417980762,4.564814814814816,2.8483173142460347,0.39999999999999997,0.13166666666666668
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 15:00:00,2026-01-05 21:00:00,1,45.0,48.0,0.4031575965541704,0.013407856876073376,0.28954033043192823,0.7596826955139749,6.120370370370371,2.6071680235229677,0.19999999999999998,0.18833333333333332
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 16:00:00,2026-01-05 22:00:00,1,46.0,48.0,0.4384171056684722,0.03563989600704126,0.3476609224237476,0.8378231056493832,7.296296296296295,2.2628803706816805,-0.06666666666666665,0.37666666666666665
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 17:00:00,2026-01-05 23:00:00,1,47.0,48.0,0.505453514528361,0.10324947042234045,0.42547518957000513,0.8947870612537183,7.9907407407407405,2.2881426327523657,-0.3333333333333333,0.4216666666666667
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 18:00:00,2026-01-06 00:00:00,2,48.0,72.0,0.677262444339124,0.1960552621549133,0.6391552540299735,0.9552563222509829,9.333333333333334,1.036747644806751,0.10000000000000002,0.375
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 19:00:00,2026-01-06 01:00:00,2,49.0,72.0,0.7333170110430544,0.3353058154067421,0.7489679626794131,0.9556472395269388,10.046296296296296,0.9818308253193746,-0.06666666666666665,0.31833333333333336
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 20:00:00,2026-01-06 02:00:00,2,50.0,72.0,0.788827496641881,0.4647396617329543,0.81755087251363,0.9549705037972913,10.444444444444445,0.26787918780535974,-0.49999999999999994,0.8166666666666668
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 21:00:00,2026-01-06 03:00:00,2,51.0,72.0,0.7938306710177475,0.4937982161977068,0.825698017721854,0.9563230199423498,11.101851851851853,0.4979381355462499,-0.7333333333333333,0.9866666666666667
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 22:00:00,2026-01-06 04:00:00,2,52.0,72.0,0.8056198395225856,0.5889274345638051,0.8336353366678864,0.9580392672080589,11.703703703703704,0.7398142353865993,-0.8666666666666667,0.8433333333333333
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-05 23:00:00,2026-01-06 05:00:00,2,53.0,72.0,0.8194407888734657,0.605854930268581,0.8562816580201679,0.9592953297445823,12.15740740740741,0.9235153807253094,-1.0,0.9700000000000001
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 00:00:00,2026-01-06 06:00:00,2,54.0,72.0,0.8286310206017035,0.6432095784699352,0.8659904527774663,0.9597744375937937,12.250000000000002,0.7561476438231212,-1.2333333333333332,0.8766666666666666
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 01:00:00,2026-01-06 07:00:00,2,55.0,72.0,0.8242907534889881,0.6415601372699735,0.8685509447051075,0.9595897127429445,12.453703703703704,1.144408485591139,-1.3999999999999997,0.9733333333333333
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 02:00:00,2026-01-06 08:00:00,2,56.0,72.0,0.820686114578671,0.6328034273621649,0.8654126445203996,0.9597840004722693,12.592592592592593,1.369963653358232,-1.4333333333333333,0.9899999999999999
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 03:00:00,2026-01-06 09:00:00,2,57.0,72.0,0.8234032018057884,0.6308456932716806,0.8657014873553027,0.9597278689286669,12.527777777777779,1.3471506281091257,-1.1333333333333333,0.9783333333333334
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 04:00:00,2026-01-06 10:00:00,2,58.0,72.0,0.8757554454786599,0.6646803338846257,0.9020058027634592,0.9571687013315286,12.805555555555555,1.4029840332415988,0.16666666666666666,0.9683333333333333
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 05:00:00,2026-01-06 11:00:00,2,59.0,72.0,0.8860098527043655,0.6849354553636042,0.9214673046848147,0.9557437413034684,13.277777777777779,1.594986357772844,1.7666666666666666,0.9866666666666667
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 06:00:00,2026-01-06 12:00:00,2,60.0,72.0,0.8948373201292206,0.6933992213873984,0.9211690261730308,0.9557521046438225,13.398148148148147,1.4920916354432363,2.8000000000000003,0.9766666666666666
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 07:00:00,2026-01-06 13:00:00,2,61.0,72.0,0.8957557029539511,0.6945379613529059,0.9211690261730308,0.9557648389511492,13.268518518518519,1.4332723214117769,3.6333333333333333,0.9683333333333333
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 08:00:00,2026-01-06 14:00:00,2,62.0,72.0,0.8972561081606214,0.6933965071050179,0.9211690261730308,0.9557681359501505,13.175925925925926,1.33574242237418,4.133333333333334,0.9866666666666667
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 09:00:00,2026-01-06 15:00:00,2,63.0,72.0,0.8993387288211839,0.6887046585374279,0.9209464500875071,0.9558546352986159,13.0,1.2729376930432887,4.266666666666667,0.9899999999999999
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 10:00:00,2026-01-06 16:00:00,2,64.0,72.0,0.8967213822205412,0.6893984212554614,0.9211753673680924,0.956001533711811,12.712962962962962,1.2522613290419817,3.6666666666666665,0.9883333333333333
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 11:00:00,2026-01-06 17:00:00,2,65.0,72.0,0.8876380526010238,0.6854858954142883,0.9201309002574523,0.9560418476925875,12.666666666666666,1.6123079845479382,2.3666666666666667,0.9883333333333333
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 12:00:00,2026-01-06 18:00:00,2,66.0,72.0,0.8462826335362731,0.629244085738637,0.8596111684802942,0.9601489182560239,12.685185185185185,1.259939903198077,1.2,0.9899999999999999
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 13:00:00,2026-01-06 19:00:00,2,67.0,72.0,0.8339824125985948,0.5798975403283108,0.8432044486838804,0.9616409807768233,12.092592592592593,0.9449889497905973,0.6666666666666666,0.855
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 14:00:00,2026-01-06 20:00:00,2,68.0,72.0,0.757979029370806,0.46267591881678055,0.7919675930289078,0.9646439666667938,11.435185185185185,0.5667846645482548,0.43333333333333335,0.6966666666666667
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 15:00:00,2026-01-06 21:00:00,2,69.0,72.0,0.7256059129134615,0.4389426505373328,0.769333215526836,0.9644346699268569,11.027777777777779,0.5534683012547574,0.23333333333333336,0.4633333333333333
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 16:00:00,2026-01-06 22:00:00,2,70.0,72.0,0.6990419690660856,0.40860226074717987,0.7240411721177527,0.9630538094027812,10.546296296296296,0.7266601540086455,0.033333333333333326,0.22999999999999998
t1,strict,2026-01-04,2026-01-03 18:00:00,2026-01-04,2026-01-06 17:00:00,2026-01-06 23:00:00,2,71.0,72.0,0.6503596642315221,0.3460174045192656,0.6846731208710992,0.9579656331551902,10.101851851851853,0.8789958730596907,-0.033333333333333326,0.02
t1,strict,2026-01-05,2026-01-04 18:00:00,2026-01-05,2026-01-05 18:00:00,2026-01-06 00:00:00,1,24.0,48.0,0.6535941801733887,0.3629874940249442,0.6972111621940381,0.9652198270921193,9.361111111111112,1.0367476448067519,-0.6666666666666666,0.375
t1,strict,2026-01-05,2026-01-04 18:00:00,2026-01-05,2026-01-05 19:00:00,2026-01-06 01:00:00,1,25.0,48.0,0.6994188360656995,0.48792698945913604,0.7540277825426084,0.9684210245249563,9.768518518518517,0.7936541005222116,-0.8000000000000002,0.31833333333333336
t1,strict,2026-01-05,2026-01-04 18:00:00,2026-01-05,2026-01-05 20:00:00,2026-01-06 02:00:00,1,26.0,48.0,0.8100780948289857,0.5273331297923403,0.8414072856866258,0.972862036583672,10.305555555555555,0.5357583756107192,-0.9666666666666667,0.8166666666666668
t1,strict,2026-01-05,2026-01-04 18:00:00,2026-01-05,2026-01-05 21:00:00,2026-01-06 03:00:00,1,27.0,48.0,0.8135142630117503,0.5669719751916239,0.8481101867214003,0.9744105342642766,10.91666666666667,0.9554101956622135,-1.0666666666666667,0.9866666666666667
t1,strict,2026-01-05,2026-01-04 18:00:00,2026-01-05,2026-01-05 22:00:00,2026-01-06 04:00:00,1,28.0,48.0,0.8249250994196002,0.5980534638052348,0.8567208666066075,0.9766748141359618,11.5,0.9554101956622134,-1.2,0.8433333333333333
t1,strict,2026-01-05,2026-01-04 18:00:00,2026-01-05,2026-01-05 23:00:00,2026-01-06 05:00:00,1,29.0,48.0,0.8402252874127153,0.6052820881927126,0.8730609969278695,0.9757072500615074,12.120370370370372,0.8095367775701635,-1.2,0.9700000000000001
t1,strict,2026-01-05,2026-01-04 18:00:00,2026-01-05,2026-01-06 00:00:00,2026-01-06 06:00:00,1,30.0,48.0,0.8475414916673982,0.6648321034831755,0.8871516278067827,0.9751143547953088,12.583333333333334,0.8197974757429839,-1.4333333333333336,0.8766666666666666
t1,strict,2026-01-05,2026-01-04 18:00:00,2026-01-05,2026-01-06 01:00:00,2026-01-06 07:00:00,1,31.0,48.0,0.86144162856747,0.6856499610196911,0.8894871336640925,0.9748425881028526,12.805555555555557,0.8552669065744803,-1.3666666666666665,0.9733333333333333
t1,strict,2026-01-05,2026-01-04 18:00:00,2026-01-05,2026-01-06 02:00:00,2026-01-06 08:00:00,1,32.0,48.0,0.8916570322527145,0.6916195174833215,0.9187099047128533,0.9731030281541835,13.064814814814815,1.130502091737945,-1.4333333333333333,0.9899999999999999
