turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,2025-10-22,2025-10-23 16:00:00,2025-10-23 22:00:00,40.0,0.232546000299432,0.0,0.136054058926679,0.542452012163651,5.166666666666667,1.1121522899537557,12.566666666666668,0.056666666666666664
t2,2025-10-22,2025-10-23 17:00:00,2025-10-23 23:00:00,41.0,0.21987598479641257,0.0062160911145971165,0.14549948730444878,0.6400351262605983,6.2407407407407405,1.05932562599656,12.166666666666666,0.3733333333333333
t2,2025-10-22,2025-10-23 18:00:00,2025-10-24 00:00:00,42.0,0.2902752296856658,0.0204554042125403,0.25297358740105075,0.7881871731812038,6.824074074074075,1.4407895354966698,11.4,0.7516666666666666
t2,2025-10-22,2025-10-23 19:00:00,2025-10-24 01:00:00,43.0,0.3392449755806377,0.03308131450117924,0.3002954183007599,0.8460864014888066,7.731481481481482,1.4110272649338964,11.133333333333333,0.9166666666666666
t2,2025-10-22,2025-10-23 20:00:00,2025-10-24 02:00:00,44.0,0.4044368563438464,0.08592744121047241,0.353922902074686,0.9140444319017106,8.546296296296298,1.213457631674181,10.966666666666667,0.9700000000000001
t2,2025-10-22,2025-10-23 21:00:00,2025-10-24 03:00:00,45.0,0.49506608676033903,0.17549306084906996,0.47745026280266395,0.943359945102554,9.277777777777779,1.0015420209622194,10.800000000000002,0.9700000000000001
t2,2025-10-22,2025-10-23 22:00:00,2025-10-24 04:00:00,46.0,0.6038532180674172,0.24924478393367927,0.6340932989793318,0.9363441073254433,9.851851851851853,0.6668595400011423,10.466666666666667,0.9383333333333334
t2,2025-10-22,2025-10-23 23:00:00,2025-10-24 05:00:00,47.0,0.6668183635566625,0.37672522053904356,0.716007216259984,0.9397133522864982,10.259259259259258,0.40285759107050156,10.233333333333333,0.8716666666666667
t2,2025-10-23,2025-10-24 00:00:00,2025-10-24 06:00:00,24.0,0.6658911037501732,0.4338102073670959,0.7031159226156556,0.9295313775833453,10.287037037037038,0.6516440114782559,9.766666666666667,0.9416666666666668
t2,2025-10-23,2025-10-24 01:00:00,2025-10-24 07:00:00,25.0,0.6524465035712932,0.46365812591786,0.7153401497971529,0.9334638964751786,10.75,0.720617876170714,9.733333333333333,0.9333333333333332
t2,2025-10-23,2025-10-24 02:00:00,2025-10-24 08:00:00,26.0,0.6455765432411904,0.4602039137088687,0.7315358056055571,0.9347221964839921,11.083333333333334,0.7837075544258822,10.366666666666667,0.9316666666666666
t2,2025-10-23,2025-10-24 03:00:00,2025-10-24 09:00:00,27.0,0.7287826337343246,0.546834691008482,0.7815937366845517,0.9435950310605978,11.231481481481481,0.8357988219553155,12.5,0.9583333333333334
t2,2025-10-23,2025-10-24 04:00:00,2025-10-24 10:00:00,28.0,0.7866932915281838,0.6182920476381173,0.824407888248251,0.9450833767487349,11.129629629629628,0.9032406220931266,14.800000000000002,0.9466666666666667
t2,2025-10-23,2025-10-24 05:00:00,2025-10-24 11:00:00,29.0,0.8474448599383441,0.6687739967706268,0.9068408886117374,0.9460954028655405,11.314814814814817,0.8706165924382602,16.8,0.9383333333333334
t2,2025-10-23,2025-10-24 06:00:00,2025-10-24 12:00:00,30.0,0.8385396206851706,0.6519946118275051,0.9227289748271996,0.9457239177191851,11.518518518518519,0.8981004187394184,18.333333333333332,0.9666666666666667
t2,2025-10-23,2025-10-24 07:00:00,2025-10-24 13:00:00,31.0,0.8133367337930344,0.6216558586929052,0.9247838476220953,0.9430273543461318,10.990740740740742,0.8297763593790565,19.4,0.9700000000000001
t2,2025-10-23,2025-10-24 08:00:00,2025-10-24 14:00:00,32.0,0.8287239266441483,0.4567095864654931,0.8688671864187278,0.9186595568799792,10.120370370370372,0.39512200543244286,20.166666666666668,0.8883333333333333
t2,2025-10-23,2025-10-24 09:00:00,2025-10-24 15:00:00,33.0,0.7351689797886448,0.33612134707913993,0.7440862607257133,0.8885790059612985,9.166666666666666,0.14698618394803262,20.5,0.8016666666666666
t2,2025-10-23,2025-10-24 10:00:00,2025-10-24 16:00:00,34.0,0.6183782858485325,0.22916573951369623,0.667203496383071,0.839625737845374,8.379629629629632,0.5124479297045085,20.233333333333334,0.875
t2,2025-10-23,2025-10-24 11:00:00,2025-10-24 17:00:00,35.0,0.5321432125188241,0.12272606546439319,0.5503548237062716,0.8237399402473304,7.814814814814814,0.7897556532051843,19.166666666666668,0.5433333333333333
t2,2025-10-23,2025-10-24 12:00:00,2025-10-24 18:00:00,36.0,0.41884038972393456,0.09077156284642446,0.4459374445126785,0.761781788836037,7.861111111111112,0.5091750772173161,17.633333333333333,0.38000000000000006
t2,2025-10-23,2025-10-24 13:00:00,2025-10-24 19:00:00,37.0,0.3262614085770582,0.04015674782315484,0.24581539366482702,0.6150993754455922,7.222222222222222,0.8296213623926704,16.666666666666668,0.19666666666666668
t2,2025-10-23,2025-10-24 14:00:00,2025-10-24 20:00:00,38.0,0.2629575168009763,0.010895820815050333,0.21177246213344533,0.574164510319962,6.722222222222222,1.1097213530798984,15.6,0.355
t2,2025-10-23,2025-10-24 15:00:00,2025-10-24 21:00:00,39.0,0.2211895899770735,0.012036166791551534,0.1942690447735214,0.5343849847336014,6.287037037037038,1.376986032964541,14.9,0.27499999999999997
t2,2025-10-23,2025-10-24 16:00:00,2025-10-24 22:00:00,40.0,0.2633370092885256,0.015105726834184957,0.1998059296260776,0.617791474581386,6.277777777777779,1.1307295798359789,14.4,0.26666666666666666
t2,2025-10-23,2025-10-24 17:00:00,2025-10-24 23:00:00,41.0,0.25691238868456123,0.02550021988154788,0.20380056357697046,0.6209559522053035,6.462962962962963,0.8241781041286541,13.866666666666667,0.3433333333333333
t2,2025-10-23,2025-10-24 18:00:00,2025-10-25 00:00:00,42.0,0.2684584529511521,0.02480502218398134,0.22385471374551977,0.6664614308755848,6.9444444444444455,0.8179128813519695,13.333333333333334,0.3383333333333333
t2,2025-10-23,2025-10-24 19:00:00,2025-10-25 01:00:00,43.0,0.27023376772132984,0.03216552115929891,0.2211445458851012,0.7386174367609865,7.527777777777778,0.7698003589195014,13.133333333333333,0.21
t2,2025-10-23,2025-10-24 20:00:00,2025-10-25 02:00:00,44.0,0.2767734533147478,0.0633989028200602,0.2362916885354867,0.7653173964615079,8.268518518518519,0.5280213862734537,12.866666666666665,0.21333333333333335
t2,2025-10-23,2025-10-24 21:00:00,2025-10-25 03:00:00,45.0,0.2873946204524841,0.07476792276341984,0.25148830968073754,0.7584641428366556,8.722222222222221,0.6961091158967595,12.5,0.34833333333333333
t2,2025-10-23,2025-10-24 22:00:00,2025-10-25 04:00:00,46.0,0.33429402403446584,0.11620741925968625,0.2927239973018917,0.7807560004099834,8.722222222222223,0.8940820521906161,12.233333333333333,0.36000000000000004
t2,2025-10-23,2025-10-24 23:00:00,2025-10-25 05:00:00,47.0,0.35194159408229103,0.14319726277389172,0.3571903718815601,0.7915781040257237,8.879629629629632,1.0192337556025461,11.5,0.4366666666666667
t2,2025-10-24,2025-10-25 00:00:00,2025-10-25 06:00:00,24.0,0.4224661914273061,0.14871404357383533,0.40739093895147155,0.8821133571017291,8.981481481481483,2.0310729188402106,11.200000000000001,0.6966666666666667
t2,2025-10-24,2025-10-25 01:00:00,2025-10-25 07:00:00,25.0,0.4214212737312744,0.1758132434720685,0.429879667107343,0.9041357732500666,9.231481481481481,1.9845727012594832,11.033333333333333,0.5283333333333333
t2,2025-10-24,2025-10-25 02:00:00,2025-10-25 08:00:00,26.0,0.4244370011926732,0.20023107793217582,0.47778457540075603,0.9265591376613402,9.51851851851852,2.0735573099616693,11.4,0.5866666666666667
t2,2025-10-24,2025-10-25 03:00:00,2025-10-25 09:00:00,27.0,0.5192180506603378,0.2368753918206719,0.5375065071225691,0.9469314910728208,9.611111111111112,1.9549320344347683,13.633333333333333,0.235
t2,2025-10-24,2025-10-25 04:00:00,2025-10-25 10:00:00,28.0,0.6621642692769769,0.2545818609500852,0.6893099118603156,0.9646851367764411,9.796296296296298,1.7704565684888598,16.166666666666668,0.6066666666666667
t2,2025-10-24,2025-10-25 05:00:00,2025-10-25 11:00:00,29.0,0.747121026462208,0.27835773760805665,0.7649279941460836,0.9624251573913923,9.777777777777779,1.9596626693841408,18.3,0.7633333333333333
t2,2025-10-24,2025-10-25 06:00:00,2025-10-25 12:00:00,30.0,0.778082442741302,0.3475667433804648,0.8320024692807739,0.9635674863380163,9.90740740740741,1.4617904349530288,19.933333333333334,0.7533333333333333
t2,2025-10-24,2025-10-25 07:00:00,2025-10-25 13:00:00,31.0,0.6898431181147542,0.2782404974488769,0.7342246146309066,0.9169966149559121,9.435185185185185,1.3357424223741803,21.0,0.9249999999999999
t2,2025-10-24,2025-10-25 08:00:00,2025-10-25 14:00:00,32.0,0.5624467023020598,0.09393421977210559,0.5825265065344932,0.8318300985092164,8.472222222222223,1.791397481931804,21.566666666666666,0.7716666666666666
t2,2025-10-24,2025-10-25 09:00:00,2025-10-25 15:00:00,33.0,0.3244384894537035,0.04397842816647399,0.24414480806626257,0.6949610739479092,7.212962962962962,2.3897500601096833,21.600000000000005,0.48666666666666664
t2,2025-10-24,2025-10-25 10:00:00,2025-10-25 16:00:00,34.0,0.22852340314851843,0.01771864568065659,0.15488563613109266,0.6316483758538419,6.120370370370371,2.373713643408857,21.2,0.17500000000000002
t2,2025-10-24,2025-10-25 11:00:00,2025-10-25 17:00:00,35.0,0.16425577735536465,0.0,0.1210194972611299,0.437189091895515,5.527777777777779,2.323557563970908,19.966666666666665,0.06
t2,2025-10-24,2025-10-25 12:00:00,2025-10-25 18:00:00,36.0,0.14630952427876914,0.0,0.07129211620532602,0.44546559131312324,4.148148148148148,3.506424145488655,18.46666666666667,0.05333333333333334
t2,2025-10-24,2025-10-25 13:00:00,2025-10-25 19:00:00,37.0,0.09141778265706581,0.0,0.04345050095803533,0.3157571690819391,3.75,3.058962746817907,17.599999999999998,0.35000000000000003
t2,2025-10-24,2025-10-25 14:00:00,2025-10-25 20:00:00,38.0,0.07635549538032843,0.0,0.037880535175528064,0.25778916103917954,3.0462962962962963,2.5859206477979595,15.533333333333333,0.4033333333333333
t2,2025-10-24,2025-10-25 15:00:00,2025-10-25 21:00:00,39.0,0.13793385130292823,0.0,0.07545772800609994,0.33386545375459076,3.703703703703704,2.488450688937943,15.166666666666666,0.2833333333333333
t2,2025-10-24,2025-10-25 16:00:00,2025-10-25 22:00:00,40.0,0.16167037033861606,0.0015450259496473384,0.11152729350906998,0.47660391247077066,4.37037037037037,2.5894988154518117,14.4,0.2316666666666667
t2,2025-10-24,2025-10-25 17:00:00,2025-10-25 23:00:00,41.0,0.20882224577313,0.006534817994620773,0.14548268119237215,0.5912569967434134,5.1759259259259265,2.840993638846641,13.666666666666666,0.3666666666666667
t2,2025-10-24,2025-10-25 18:00:00,2025-10-26 00:00:00,42.0,0.28069457767641026,0.028637965215150135,0.2073997596094979,0.6894587605574104,6.462962962962963,1.8135152187284433,13.133333333333333,0.2333333333333333
t2,2025-10-24,2025-10-25 19:00:00,2025-10-26 01:00:00,43.0,0.30983341754846394,0.05223550253720838,0.251449447714995,0.799379205033869,7.3055555555555545,2.014415639923988,12.9,0.13333333333333333
t2,2025-10-24,2025-10-25 20:00:00,2025-10-26 02:00:00,44.0,0.3192721793871039,0.053016092010831295,0.2583023400058979,0.8261576748385274,8.314814814814815,2.112085545093815,12.9,0.26
t2,2025-10-24,2025-10-25 21:00:00,2025-10-26 03:00:00,45.0,0.30811338695346724,0.03515178375198327,0.22453846517287376,0.7759302403395966,8.50925925925926,1.6860752635154461,12.799999999999999,0.034999999999999996
t2,2025-10-24,2025-10-25 22:00:00,2025-10-26 04:00:00,46.0,0.2980573368001672,0.03800693299332758,0.18087090963643443,0.7115966919084831,7.916666666666668,0.8457409637576851,12.300000000000002,0.006666666666666667
t2,2025-10-24,2025-10-25 23:00:00,2025-10-26 05:00:00,47.0,0.21627318297981862,0.0,0.08630129003839115,0.6434447182771421,6.814814814814814,2.514208594362663,11.633333333333335,0.008333333333333333
t2,2025-10-25,2025-10-26 00:00:00,2025-10-26 06:00:00,24.0,0.09982340194674325,0.002807538252560221,0.03446071502923468,0.39224288193828943,4.759259259259259,3.680354641616191,11.233333333333333,0.01
t2,2025-10-25,2025-10-26 01:00:00,2025-10-26 07:00:00,25.0,0.12917261207166122,0.0025370070601969524,0.03565707779898021,0.4244197263420428,3.7407407407407405,3.8906080855979526,10.533333333333333,0.011666666666666667
t2,2025-10-25,2025-10-26 02:00:00,2025-10-26 08:00:00,26.0,0.10835805403267168,0.002703215323002134,0.02602113903677371,0.4239257073866947,5.046296296296297,3.3513786242571237,11.266666666666666,0.008333333333333333
t2,2025-10-25,2025-10-26 03:00:00,2025-10-26 09:00:00,27.0,0.09290622183757229,0.0027587156401676083,0.02043348707281178,0.31390979702952265,3.8240740740740744,2.182338855599294,13.366666666666667,0.01
t2,2025-10-25,2025-10-26 04:00:00,2025-10-26 10:00:00,28.0,0.07132092143312539,0.0028142666774433577,0.013773209098870729,0.21154047166344733,2.3425925925925926,2.066475001068523,15.366666666666665,0.01
t2,2025-10-25,2025-10-26 05:00:00,2025-10-26 11:00:00,29.0,0.065644151207698,0.0025802063414380964,0.010703692441439497,0.194440105408006,1.712962962962963,2.180570299549116,17.066666666666666,0.01
t2,2025-10-25,2025-10-26 06:00:00,2025-10-26 12:00:00,30.0,0.08349047854022686,0.00239638374091097,0.016668546944826054,0.2693134398567037,2.388888888888889,3.0577012668076384,18.466666666666665,0.01
t2,2025-10-25,2025-10-26 07:00:00,2025-10-26 13:00:00,31.0,0.05803800334374711,0.002660256637514206,0.008656255192392825,0.18948237137508725,1.6203703703703705,1.4246326506508307,20.03333333333333,0.01
t2,2025-10-25,2025-10-26 08:00:00,2025-10-26 14:00:00,32.0,0.0589082360249378,0.002622677757402966,0.008277838081047508,0.18206079534058292,1.388888888888889,0.46729455114613117,20.933333333333334,0.01
t2,2025-10-25,2025-10-26 09:00:00,2025-10-26 15:00:00,33.0,0.06581169767017096,0.0027931474026604043,0.01056645561851701,0.18548757883973974,1.1944444444444444,0.9246287209496244,21.2,0.01
t2,2025-10-25,2025-10-26 10:00:00,2025-10-26 16:00:00,34.0,0.060954902077945385,0.002611581948923804,0.00835631869589059,0.17884267685796984,0.7407407407407408,0.6598805852813643,20.866666666666667,0.01
t2,2025-10-25,2025-10-26 11:00:00,2025-10-26 17:00:00,35.0,0.06390893114002286,0.0025333971805885265,0.008630001006963726,0.17461127820383754,1.037037037037037,0.603700863433446,19.566666666666666,0.008333333333333333
t2,2025-10-25,2025-10-26 12:00:00,2025-10-26 18:00:00,36.0,0.06659248626121184,0.002899752066158787,0.008511808363967654,0.18102964867012367,2.490740740740741,0.3852341493095321,17.866666666666664,0.01
t2,2025-10-25,2025-10-26 13:00:00,2025-10-26 19:00:00,37.0,0.07280656591034773,0.0031802587718220395,0.010354021896746637,0.1893534507460442,2.138888888888889,0.5739993977714395,16.766666666666666,0.041666666666666664
t2,2025-10-25,2025-10-26 14:00:00,2025-10-26 20:00:00,38.0,0.0920165772920079,0.0034749223167825343,0.01391515940788893,0.19635374827374383,1.9074074074074074,0.17858612520357325,15.5,0.10333333333333333
t2,2025-10-25,2025-10-26 15:00:00,2025-10-26 21:00:00,39.0,0.12619342232832237,0.0025691897934316116,0.045209845628968064,0.31476145196692656,2.055555555555556,0.5879447357921314,14.633333333333335,0.45333333333333337
t2,2025-10-25,2025-10-26 16:00:00,2025-10-26 22:00:00,40.0,0.13602242948553708,0.0016811826144179087,0.08226297468865147,0.3601308440932082,3.3333333333333335,1.4484453138315212,14.5,0.205
t2,2025-10-25,2025-10-26 17:00:00,2025-10-26 23:00:00,41.0,0.21015775796768232,0.0019525708159817412,0.14360126065598583,0.6026039668416467,5.166666666666667,2.6221692555855873,14.133333333333333,0.12166666666666666
t2,2025-10-25,2025-10-26 18:00:00,2025-10-27 00:00:00,42.0,0.23136385100012186,0.0016237440458607422,0.14916700272569672,0.5664616311904173,4.564814814814814,2.006227444650975,13.766666666666666,0.05833333333333334
t2,2025-10-25,2025-10-26 19:00:00,2025-10-27 01:00:00,43.0,0.3153525787535499,0.0,0.25287274134276405,0.8482988950085568,5.75,5.050745575080726,13.766666666666666,0.01
t2,2025-10-25,2025-10-26 20:00:00,2025-10-27 02:00:00,44.0,0.3288852612309041,6.129511208238791e-05,0.24648950185465776,0.8804559415200481,6.333333333333333,6.166666666666667,13.433333333333332,0.295
t2,2025-10-25,2025-10-26 21:00:00,2025-10-27 03:00:00,45.0,0.3229753649777031,0.00143367805736333,0.26496812666333935,0.8534699522138873,6.601851851851852,6.422936651278562,13.433333333333332,0.5683333333333334
t2,2025-10-25,2025-10-26 22:00:00,2025-10-27 04:00:00,46.0,0.309142976865376,0.0,0.2394362956351013,0.8840225980857297,5.5,7.616127706030664,12.933333333333332,0.3433333333333333
t2,2025-10-25,2025-10-26 23:00:00,2025-10-27 05:00:00,47.0,0.33592507819748657,0.0,0.27225566321527483,0.8715330941285574,5.814814814814814,6.1386584505098885,12.700000000000001,0.07666666666666667
t2,2025-10-26,2025-10-27 00:00:00,2025-10-27 06:00:00,24.0,0.29410192721570677,0.0028562254908811036,0.2461919490029857,0.78778218238447,6.12962962962963,5.650394210363583,12.333333333333334,0.015
t2,2025-10-26,2025-10-27 01:00:00,2025-10-27 07:00:00,25.0,0.268412053030652,0.004404676448989231,0.20477242219039626,0.7259963779382907,5.768518518518519,4.056062880495688,12.5,0.018333333333333333
t2,2025-10-26,2025-10-27 02:00:00,2025-10-27 08:00:00,26.0,0.24903909763386736,0.004036776501968542,0.22442193308476382,0.7087388313555385,5.2407407407407405,3.052565877456864,12.966666666666667,0.01
t2,2025-10-26,2025-10-27 03:00:00,2025-10-27 09:00:00,27.0,0.28092721503767787,0.009366921829202235,0.22948892540876673,0.6395388404738195,5.37037037037037,1.6537306621335466,13.566666666666668,0.011666666666666667
t2,2025-10-26,2025-10-27 04:00:00,2025-10-27 10:00:00,28.0,0.23791829112128127,0.00862962190774938,0.20673112632247426,0.5916546574748858,6.027777777777779,1.5232255412061326,14.033333333333333,0.01
t2,2025-10-26,2025-10-27 05:00:00,2025-10-27 11:00:00,29.0,0.2660650535213581,0.005829701362445094,0.20559405713070888,0.5829679709661064,5.4259259259259265,3.068323492315949,14.866666666666665,0.17166666666666666
t2,2025-10-26,2025-10-27 06:00:00,2025-10-27 12:00:00,30.0,0.197259069800021,0.004530227340491966,0.15174549788385702,0.6497520458687344,6.212962962962963,5.174451522593557,15.566666666666668,0.25666666666666665
t2,2025-10-26,2025-10-27 07:00:00,2025-10-27 13:00:00,31.0,0.17448250934846904,0.006849057758924609,0.13979314967201334,0.49020440121429826,5.203703703703703,3.8619436885456966,16.5,0.165
t2,2025-10-26,2025-10-27 08:00:00,2025-10-27 14:00:00,32.0,0.14694030812841483,0.009177316067890615,0.0889780926166057,0.38840792714570294,4.564814814814814,1.8758400038821563,16.666666666666668,0.021666666666666667
t2,2025-10-26,2025-10-27 09:00:00,2025-10-27 15:00:00,33.0,0.12070129839091863,0.009964045527180103,0.06267819371420805,0.31748512153002295,4.157407407407408,1.4850939752171706,16.766666666666666,0.008333333333333333
t2,2025-10-26,2025-10-27 10:00:00,2025-10-27 16:00:00,34.0,0.09947725788669391,0.01007881690440078,0.040275082674764276,0.2886085948009798,3.407407407407408,1.5873082010444224,16.7,0.01
t2,2025-10-26,2025-10-27 11:00:00,2025-10-27 17:00:00,35.0,0.09250578596220506,0.010642695155080057,0.023791781399364775,0.2717870060460864,3.2592592592592595,1.087361930121792,16.266666666666666,0.01
t2,2025-10-26,2025-10-27 12:00:00,2025-10-27 18:00:00,36.0,0.092945628393419,0.01056808158829928,0.015641216785250146,0.26938260610483006,2.9629629629629632,1.8037027530608192,14.866666666666667,0.01
t2,2025-10-26,2025-10-27 13:00:00,2025-10-27 19:00:00,37.0,0.09206699046777307,0.010662141288046089,0.016950566204210624,0.2765856409991226,2.5185185185185186,1.6826395098667477,14.1,0.01
t2,2025-10-26,2025-10-27 14:00:00,2025-10-27 20:00:00,38.0,0.09031227200307634,0.010655382263695721,0.016243538058310455,0.28281201721044585,1.703703703703704,1.8220048424991997,13.166666666666666,0.01
