turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,2026-01-20,2026-01-21 08:00:00,2026-01-21 14:00:00,32.0,0.8171997277757713,0.6705441003710488,0.8560862993669591,0.8823219916789711,13.462962962962962,0.8563188033694668,-1.7,0.9883333333333333
t1,2026-01-20,2026-01-21 09:00:00,2026-01-21 15:00:00,33.0,0.8203346144767504,0.667264191281465,0.8567466762134154,0.8823282424106873,12.879629629629628,0.8719449901476702,-1.4000000000000001,0.9583333333333334
t1,2026-01-20,2026-01-21 10:00:00,2026-01-21 16:00:00,34.0,0.8164903024510841,0.6608086798881765,0.8523256897654794,0.8828717463037612,12.537037037037038,0.48934112080458503,-1.7333333333333334,0.9883333333333333
t1,2026-01-20,2026-01-21 11:00:00,2026-01-21 17:00:00,35.0,0.7950368281218889,0.624034399677675,0.8373478440334806,0.885339586442064,12.583333333333334,0.4203540541783761,-2.9333333333333336,0.98
t1,2026-01-20,2026-01-21 12:00:00,2026-01-21 18:00:00,36.0,0.7721428747582056,0.5324309558510649,0.8116508406222555,0.8887381700370007,12.148148148148147,0.12525693757841452,-4.366666666666666,0.36166666666666664
t1,2026-01-20,2026-01-21 13:00:00,2026-01-21 19:00:00,37.0,0.7097472675739983,0.4070724703519821,0.7669980062595793,0.8925970777320769,11.620370370370372,0.43152519250855736,-5.066666666666666,0.06
t1,2026-01-20,2026-01-21 14:00:00,2026-01-21 20:00:00,38.0,0.71292661344584,0.38265092946331214,0.7694423304318797,0.8928247333482096,11.175925925925926,0.7501714481677433,-5.466666666666666,0.21666666666666667
t1,2026-01-20,2026-01-21 15:00:00,2026-01-21 21:00:00,39.0,0.6981465707964132,0.3590107659205616,0.7701023805063435,0.885554640140139,11.212962962962964,0.8371824685196823,-5.733333333333333,0.18666666666666668
t1,2026-01-20,2026-01-21 16:00:00,2026-01-21 22:00:00,40.0,0.6621191012328904,0.26510880637173756,0.7243494680619303,0.8923030584268883,11.342592592592595,1.0759482371626887,-5.733333333333333,0.17833333333333334
t1,2026-01-20,2026-01-21 17:00:00,2026-01-21 23:00:00,41.0,0.6256112125726314,0.23314829814519067,0.6660062559247121,0.9051260712765005,11.666666666666666,1.5518308581626026,-5.633333333333333,0.3283333333333333
t1,2026-01-20,2026-01-21 18:00:00,2026-01-22 00:00:00,42.0,0.5728628928052456,0.15230050589912753,0.6348959884140032,0.8838843254099106,11.342592592592593,2.871923116455466,-5.8,0.44
t1,2026-01-20,2026-01-21 19:00:00,2026-01-22 01:00:00,43.0,0.5065205183264258,0.11479298415591938,0.5749361699952725,0.9015860853750891,11.50925925925926,2.583383113817461,-6.033333333333334,0.5483333333333333
t1,2026-01-20,2026-01-21 20:00:00,2026-01-22 02:00:00,44.0,0.4579913878465921,0.0585255897437581,0.5424072668342241,0.8871550521046587,11.203703703703704,2.4636764491488186,-6.133333333333333,0.3983333333333334
t1,2026-01-20,2026-01-21 21:00:00,2026-01-22 03:00:00,45.0,0.18256111356135168,0.0,0.1770900224758497,0.671381833789205,9.388888888888891,4.0150181033677015,-6.533333333333332,0.4566666666666667
t1,2026-01-20,2026-01-21 22:00:00,2026-01-22 04:00:00,46.0,0.1578044570077603,0.0,0.08397271850180245,0.6787620744547703,7.083333333333335,5.063790606713708,-8.1,0.27499999999999997
t1,2026-01-20,2026-01-21 23:00:00,2026-01-22 05:00:00,47.0,0.13290709259090583,0.0,0.04019454630849793,0.5975565557420435,7.75925925925926,2.29756536019373,-8.4,0.43166666666666664
t1,2026-01-20,2026-01-22 00:00:00,2026-01-22 06:00:00,48.0,0.09052661145846581,0.0,0.0,0.5301087712602541,7.453703703703705,3.332908923598741,-7.400000000000001,0.09499999999999999
t1,2026-01-20,2026-01-22 01:00:00,2026-01-22 07:00:00,49.0,0.05046926951810078,0.0,0.0,0.5718825788370899,5.694444444444444,4.614540224278198,-8.433333333333334,0.03333333333333333
t1,2026-01-20,2026-01-22 02:00:00,2026-01-22 08:00:00,50.0,0.0379445543306723,0.0,0.0,0.5409675556595811,5.1944444444444455,4.431926816706475,-9.4,0.01
t1,2026-01-20,2026-01-22 03:00:00,2026-01-22 09:00:00,51.0,0.0509765836442936,0.0,0.0,0.660574256822126,5.685185185185186,3.401426413446355,-9.533333333333333,0.03333333333333333
t1,2026-01-20,2026-01-22 04:00:00,2026-01-22 10:00:00,52.0,0.11364647671769888,0.0,0.0,0.7605736524189515,7.435185185185186,3.135609561967638,-6.633333333333333,0.016666666666666666
t1,2026-01-20,2026-01-22 05:00:00,2026-01-22 11:00:00,53.0,0.23017133052686517,0.0,0.14155942289491974,0.834745223216571,7.342592592592593,4.723556456390442,-3.4000000000000004,0.011666666666666667
t1,2026-01-20,2026-01-22 06:00:00,2026-01-22 12:00:00,54.0,0.40369678208269677,0.0,0.3545470362711987,0.8644318047414841,8.981481481481483,0.7719690498923961,-2.8333333333333335,0.01
t1,2026-01-20,2026-01-22 07:00:00,2026-01-22 13:00:00,55.0,0.24781745462787308,0.0,0.18868011966945886,0.7952189240823172,7.185185185185186,1.7483090007604254,-2.6666666666666665,0.15666666666666665
t1,2026-01-20,2026-01-22 08:00:00,2026-01-22 14:00:00,56.0,0.26384836704594344,0.0,0.15306544340143824,0.8213194550489574,4.296296296296297,3.7208054241138746,-2.6333333333333333,0.32
t1,2026-01-20,2026-01-22 09:00:00,2026-01-22 15:00:00,57.0,0.36047475259902667,0.0,0.281651457661792,0.9129180862070271,6.148148148148148,4.990139453917829,-2.8333333333333335,0.3016666666666667
t1,2026-01-20,2026-01-22 10:00:00,2026-01-22 16:00:00,58.0,0.48728203123397373,0.0,0.49079346894476084,0.9315585908725912,7.8240740740740735,3.293434046543219,-3.233333333333333,0.5083333333333333
t1,2026-01-20,2026-01-22 11:00:00,2026-01-22 17:00:00,59.0,0.5862967194537896,0.07737359305541236,0.6147339661293767,0.9256441855694321,10.101851851851853,1.7008833338081526,-4.033333333333334,0.4716666666666667
t1,2026-01-20,2026-01-22 12:00:00,2026-01-22 18:00:00,60.0,0.7157129325715211,0.27898117406846745,0.788482579627941,0.894863312112453,11.055555555555557,2.2220486043288967,-4.866666666666666,0.45166666666666666
t1,2026-01-20,2026-01-22 13:00:00,2026-01-22 19:00:00,61.0,0.7271039024295016,0.39004940635679297,0.8036763333315716,0.8905137882889461,11.768518518518519,3.2477833529684412,-5.2,0.7066666666666667
t1,2026-01-20,2026-01-22 14:00:00,2026-01-22 20:00:00,62.0,0.7272267598438461,0.4337091960101001,0.8116550216676096,0.8888939912769829,12.046296296296296,2.750187049381254,-5.933333333333334,0.7583333333333333
t1,2026-01-20,2026-01-22 15:00:00,2026-01-22 21:00:00,63.0,0.7632365671250947,0.49311453219997503,0.8288402156796192,0.8863516192600804,12.870370370370372,2.431520972289388,-6.266666666666666,0.6983333333333333
t1,2026-01-20,2026-01-22 16:00:00,2026-01-22 22:00:00,64.0,0.7898638683920359,0.5614563823067922,0.8436120390662761,0.884157398554618,13.083333333333334,2.3427389794695284,-6.466666666666666,0.9700000000000001
t1,2026-01-20,2026-01-22 17:00:00,2026-01-22 23:00:00,65.0,0.7952516499587703,0.5882704747502445,0.8483698645361978,0.8832403747089805,13.018518518518519,2.1155533185484594,-6.466666666666666,0.9883333333333333
t1,2026-01-20,2026-01-22 18:00:00,2026-01-23 00:00:00,66.0,0.7924913812923426,0.5952064580602631,0.8450502263040612,0.8841925125807691,12.416666666666666,2.2424427267415443,-7.533333333333334,0.9899999999999999
t1,2026-01-20,2026-01-22 19:00:00,2026-01-23 01:00:00,67.0,0.7812326648319767,0.5865968619980552,0.8329812701721988,0.8860792196124553,12.490740740740742,1.5821958227094333,-7.533333333333334,0.9899999999999999
t1,2026-01-20,2026-01-22 20:00:00,2026-01-23 02:00:00,68.0,0.7324086809384441,0.4836103010520967,0.8175757597187712,0.8876814021934474,11.981481481481481,0.8518015283042172,-7.3,0.985
t1,2026-01-20,2026-01-22 21:00:00,2026-01-23 03:00:00,69.0,0.7282937525816715,0.44172857401918103,0.7885337188579498,0.9038502583252896,11.231481481481483,1.3970132750031334,-7.3999999999999995,0.8333333333333334
t1,2026-01-20,2026-01-22 22:00:00,2026-01-23 04:00:00,70.0,0.7203890146748597,0.37784214340928807,0.7671845149015419,0.9006244632787926,10.194444444444445,1.62256465183447,-6.966666666666666,0.4566666666666667
t1,2026-01-20,2026-01-22 23:00:00,2026-01-23 05:00:00,71.0,0.6748132572375393,0.2987365409409934,0.7335223576767693,0.8990007508969249,9.87962962962963,1.2367611690623264,-6.766666666666667,0.42333333333333334
t1,2026-01-21,2026-01-22 00:00:00,2026-01-22 06:00:00,24.0,0.18333124758812092,0.0,0.0893222179013534,0.576193927712754,6.4907407407407405,1.0188551632206608,-8.766666666666667,0.09499999999999999
t1,2026-01-21,2026-01-22 01:00:00,2026-01-22 07:00:00,25.0,0.125640459696144,0.0,0.06624953292249179,0.4435865453621879,5.101851851851852,2.154584068976671,-9.333333333333334,0.03333333333333333
t1,2026-01-21,2026-01-22 02:00:00,2026-01-22 08:00:00,26.0,0.049165770665818884,0.0,0.0,0.4559421521288896,4.546296296296297,2.7522904789753637,-9.500000000000002,0.01
t1,2026-01-21,2026-01-22 03:00:00,2026-01-22 09:00:00,27.0,0.13206762206083666,0.0,0.02485973198510484,0.6531105452237483,5.851851851851851,3.303843316266105,-8.866666666666667,0.03333333333333333
t1,2026-01-21,2026-01-22 04:00:00,2026-01-22 10:00:00,28.0,0.1611448039259441,0.0,0.06780946061211708,0.7579116367769855,8.268518518518519,3.601411474554595,-6.8,0.016666666666666666
t1,2026-01-21,2026-01-22 05:00:00,2026-01-22 11:00:00,29.0,0.1649075418277322,0.0,0.09270496830654158,0.7432259264206829,7.7407407407407405,4.903885878343717,-4.433333333333334,0.011666666666666667
t1,2026-01-21,2026-01-22 06:00:00,2026-01-22 12:00:00,30.0,0.1451392773014336,0.0,0.03454174377440773,0.7121056298231506,6.212962962962963,3.9501458534305396,-1.9333333333333336,0.01
t1,2026-01-21,2026-01-22 07:00:00,2026-01-22 13:00:00,31.0,0.18152515516970502,0.0,0.11694620263447005,0.7013622277879153,6.046296296296297,2.6795598803279943,-2.4,0.15666666666666665
t1,2026-01-21,2026-01-22 08:00:00,2026-01-22 14:00:00,32.0,0.21533591236048133,0.0,0.15610985355189072,0.7134367471981053,4.370370370370371,4.530106195214159,-2.233333333333333,0.32
t1,2026-01-21,2026-01-22 09:00:00,2026-01-22 15:00:00,33.0,0.2669646827644882,0.0,0.2137493603450431,0.8160761529910344,4.666666666666667,2.3135737413772066,-2.3000000000000003,0.3016666666666667
t1,2026-01-21,2026-01-22 10:00:00,2026-01-22 16:00:00,34.0,0.3998020455267787,0.0,0.3531052162124641,0.9122484002793103,8.074074074074074,2.764458809656615,-3.033333333333333,0.5083333333333333
t1,2026-01-21,2026-01-22 11:00:00,2026-01-22 17:00:00,35.0,0.5213994745439673,0.03198729906118386,0.4918578983326855,0.9357590413396539,9.259259259259261,1.4519923873781555,-4.466666666666667,0.4716666666666667
t1,2026-01-21,2026-01-22 12:00:00,2026-01-22 18:00:00,36.0,0.6406094265921534,0.18730770778270545,0.7169033214583548,0.9065775011061531,10.157407407407408,1.1339096210926984,-5.8999999999999995,0.45166666666666666
t1,2026-01-21,2026-01-22 13:00:00,2026-01-22 19:00:00,37.0,0.7118166054425448,0.35240190620194967,0.7961549271800249,0.8934600339793715,11.342592592592593,2.1535094336125953,-6.333333333333333,0.7066666666666667
t1,2026-01-21,2026-01-22 14:00:00,2026-01-22 20:00:00,38.0,0.7227433646759402,0.4032428211980894,0.7955152305792065,0.8928924843095583,11.694444444444445,2.6602933097361947,-6.533333333333332,0.7583333333333333
t1,2026-01-21,2026-01-22 15:00:00,2026-01-22 21:00:00,39.0,0.751277338482034,0.484840011195862,0.8315860914847683,0.8870043075733438,12.685185185185185,2.803262722793588,-6.833333333333333,0.6983333333333333
t1,2026-01-21,2026-01-22 16:00:00,2026-01-22 22:00:00,40.0,0.7910327581660794,0.5562816177259218,0.8521896560807821,0.8839299000515697,12.907407407407407,2.253655010277703,-6.933333333333334,0.9700000000000001
t1,2026-01-21,2026-01-22 17:00:00,2026-01-22 23:00:00,41.0,0.7910622755546396,0.5822548559010561,0.8442180042826121,0.8849423011167541,13.111111111111112,1.7821127702606048,-7.0,0.9883333333333333
t1,2026-01-21,2026-01-22 18:00:00,2026-01-23 00:00:00,42.0,0.7971813683543371,0.6016205868692257,0.8441900920518515,0.8850127238683064,12.527777777777779,0.6988747569671739,-7.8,0.9899999999999999
t1,2026-01-21,2026-01-22 19:00:00,2026-01-23 01:00:00,43.0,0.8041617501978576,0.6297188253070337,0.8502957699233229,0.8839866959105087,11.953703703703702,0.47331029330118746,-7.466666666666666,0.9899999999999999
t1,2026-01-21,2026-01-22 20:00:00,2026-01-23 02:00:00,44.0,0.7949016671204893,0.6157166123563608,0.8419280044518632,0.8860485661946516,11.722222222222223,1.020998663860507,-7.2,0.985
t1,2026-01-21,2026-01-22 21:00:00,2026-01-23 03:00:00,45.0,0.7765913519373255,0.5788146629834651,0.8264651075290684,0.887534320564254,11.703703703703704,1.1056579144872585,-7.033333333333334,0.8333333333333334
t1,2026-01-21,2026-01-22 22:00:00,2026-01-23 04:00:00,46.0,0.6993980013165626,0.507545713790692,0.790879655802635,0.89223879541844,12.194444444444445,0.9179284245476841,-6.466666666666666,0.4566666666666667
t1,2026-01-21,2026-01-22 23:00:00,2026-01-23 05:00:00,47.0,0.6291630263954684,0.37084677656564985,0.7496832432524487,0.8892755399254958,11.611111111111112,2.2954934379032297,-5.699999999999999,0.42333333333333334
t1,2026-01-21,2026-01-23 00:00:00,2026-01-23 06:00:00,48.0,0.558013982317864,0.06427079486510301,0.6339770158196065,0.890565511993658,10.027777777777777,3.212749485916893,-5.466666666666666,0.4566666666666667
t1,2026-01-21,2026-01-23 01:00:00,2026-01-23 07:00:00,49.0,0.47265064928040884,0.0,0.44557564129492117,0.8904882830584469,9.12962962962963,4.420624827817076,-5.133333333333334,0.3
t1,2026-01-21,2026-01-23 02:00:00,2026-01-23 08:00:00,50.0,0.3162020763607162,0.0,0.2717423950828237,0.8461042572754953,8.24074074074074,5.455511239165257,-4.6000000000000005,0.7200000000000001
t1,2026-01-21,2026-01-23 03:00:00,2026-01-23 09:00:00,51.0,0.24777931199660402,0.0,0.14351645839219412,0.7861410954794257,7.0740740740740735,4.722657931968695,-4.366666666666666,0.8333333333333334
t1,2026-01-21,2026-01-23 04:00:00,2026-01-23 10:00:00,52.0,0.19230439621429984,0.0,0.05474392447124886,0.6801183481199389,5.953703703703705,3.9587312990328596,-3.9,0.9049999999999999
t1,2026-01-21,2026-01-23 05:00:00,2026-01-23 11:00:00,53.0,0.1005379153443292,0.0,0.04372068224038998,0.4710905434091311,5.12962962962963,2.6817187075339293,-3.1999999999999997,0.5033333333333333
t1,2026-01-21,2026-01-23 06:00:00,2026-01-23 12:00:00,54.0,0.10086792721111985,0.0,0.04651055062839969,0.3882604694752899,4.157407407407407,3.070208971319708,-2.466666666666667,0.23333333333333336
t1,2026-01-21,2026-01-23 07:00:00,2026-01-23 13:00:00,55.0,0.14592727211560924,0.0,0.07308488495739975,0.5078684771065342,4.305555555555556,3.114457525639472,-1.9666666666666666,0.125
t1,2026-01-21,2026-01-23 08:00:00,2026-01-23 14:00:00,56.0,0.15854987561320388,0.0,0.14300031948127517,0.541110425300799,5.148148148148149,2.7739325237089916,-1.5666666666666667,0.17166666666666666
t1,2026-01-21,2026-01-23 09:00:00,2026-01-23 15:00:00,57.0,0.18668589572104138,0.0,0.12067659397433834,0.6818080240822777,6.166666666666667,2.452008498968212,-1.4666666666666668,0.3016666666666667
t1,2026-01-21,2026-01-23 10:00:00,2026-01-23 16:00:00,58.0,0.2401909610871244,0.0,0.16325625257632115,0.7511469955400267,6.601851851851852,2.016393716861659,-2.0,0.65
t1,2026-01-21,2026-01-23 11:00:00,2026-01-23 17:00:00,59.0,0.3112355541210686,0.0,0.2512113688381608,0.7804740652183855,7.277777777777779,1.6393596310755,-2.8666666666666667,0.5233333333333333
t1,2026-01-21,2026-01-23 12:00:00,2026-01-23 18:00:00,60.0,0.40687347850638605,0.0,0.3822462404052683,0.8457741535116601,8.055555555555555,0.6567550231964934,-3.2999999999999994,0.36333333333333334
t1,2026-01-21,2026-01-23 13:00:00,2026-01-23 19:00:00,61.0,0.44446666735486234,0.0,0.4240778464052623,0.8595627627044553,8.287037037037036,1.0097263614974503,-3.366666666666667,0.15166666666666667
t1,2026-01-21,2026-01-23 14:00:00,2026-01-23 20:00:00,62.0,0.39120303611345936,0.0,0.3760280751641282,0.7716056565847322,8.38888888888889,1.5030832509409646,-3.6333333333333333,0.07333333333333333
t1,2026-01-21,2026-01-23 15:00:00,2026-01-23 21:00:00,63.0,0.3196633474090385,0.0,0.31168846807305883,0.729280909011581,7.9907407407407405,0.815708684786557,-3.766666666666667,0.023333333333333334
t1,2026-01-21,2026-01-23 16:00:00,2026-01-23 22:00:00,64.0,0.2863440838520368,0.0,0.15141001447889407,0.7505410656406295,6.87962962962963,1.298245888432263,-4.133333333333333,0.03833333333333334
t1,2026-01-21,2026-01-23 17:00:00,2026-01-23 23:00:00,65.0,0.22989955552222285,0.0,0.1349665978250792,0.7037382850661655,6.37962962962963,1.1805827883569235,-4.6000000000000005,0.01
t1,2026-01-21,2026-01-23 18:00:00,2026-01-24 00:00:00,66.0,0.2094261803425606,0.0,0.15158738010565714,0.613735922053817,6.555555555555556,0.7474235581707612,-4.7,0.01
t1,2026-01-21,2026-01-23 19:00:00,2026-01-24 01:00:00,67.0,0.15074752664085117,0.0,0.0699792669422671,0.5165070745515558,5.953703703703705,1.2460844022170243,-5.566666666666666,0.01
t1,2026-01-21,2026-01-23 20:00:00,2026-01-24 02:00:00,68.0,0.07541915250241728,0.0,0.0,0.36369893859448427,4.138888888888889,2.6488117531647477,-6.433333333333334,0.01
t1,2026-01-21,2026-01-23 21:00:00,2026-01-24 03:00:00,69.0,0.017747156587761923,0.0,0.0,0.25621556156308345,3.6666666666666665,1.335357260191324,-7.033333333333334,0.01
t1,2026-01-21,2026-01-23 22:00:00,2026-01-24 04:00:00,70.0,0.005227201269900297,0.0,0.0,0.23419205843444127,3.8796296296296293,2.971616414550562,-7.7,0.01
t1,2026-01-21,2026-01-23 23:00:00,2026-01-24 05:00:00,71.0,0.0,0.0,0.0,0.26020384624107806,4.898148148148148,4.152413894623629,-8.5,0.01
t1,2026-01-22,2026-01-23 00:00:00,2026-01-23 06:00:00,24.0,0.5919681652287794,0.07064154198677952,0.5980317822654813,0.9221374738401573,10.046296296296296,3.096360534509956,-5.433333333333334,0.4566666666666667
t1,2026-01-22,2026-01-23 01:00:00,2026-01-23 07:00:00,25.0,0.5186079290186907,0.025729048946418143,0.4833641690822828,0.9202675045318526,9.583333333333334,3.6900558729752344,-5.0,0.3
t1,2026-01-22,2026-01-23 02:00:00,2026-01-23 08:00:00,26.0,0.39978843703102224,0.0,0.37013285701596604,0.9147520073136004,9.370370370370372,4.816087794682582,-4.666666666666667,0.7200000000000001
t1,2026-01-22,2026-01-23 03:00:00,2026-01-23 09:00:00,27.0,0.3907253235770351,0.0,0.32423270227182405,0.9489754851603611,8.685185185185185,6.514012278701829,-4.133333333333334,0.8333333333333334
t1,2026-01-22,2026-01-23 04:00:00,2026-01-23 10:00:00,28.0,0.36754541347887415,0.0,0.26750590481509134,0.9460540095744736,7.833333333333333,6.351824856869535,-3.4333333333333336,0.9049999999999999
t1,2026-01-22,2026-01-23 05:00:00,2026-01-23 11:00:00,29.0,0.4160737424398419,0.0,0.3146678678720973,0.998138735098558,6.564814814814814,5.347877545221388,-2.8000000000000003,0.5033333333333333
t1,2026-01-22,2026-01-23 06:00:00,2026-01-23 12:00:00,30.0,0.3086899887050523,0.0,0.24355234786898772,0.8422660275322295,9.25,0.8282250842153103,-2.0333333333333337,0.23333333333333336
t1,2026-01-22,2026-01-23 07:00:00,2026-01-23 13:00:00,31.0,0.2942645796962482,0.0,0.2093228812661757,0.7676196160967701,8.37962962962963,1.265744466113892,-1.5666666666666664,0.125
t1,2026-01-22,2026-01-23 08:00:00,2026-01-23 14:00:00,32.0,0.21077730619750162,0.0,0.1791181822464677,0.7336123531200716,7.574074074074075,1.2305064366085132,-1.3666666666666665,0.17166666666666666
t1,2026-01-22,2026-01-23 09:00:00,2026-01-23 15:00:00,33.0,0.18216251615806228,0.0,0.14503463530033794,0.6863567017927645,7.222222222222222,1.773649721149397,-1.5666666666666667,0.3016666666666667
t1,2026-01-22,2026-01-23 10:00:00,2026-01-23 16:00:00,34.0,0.17265723453568177,0.0,0.1331498662737745,0.623010334874111,7.018518518518519,1.696568189433946,-1.9666666666666668,0.65
t1,2026-01-22,2026-01-23 11:00:00,2026-01-23 17:00:00,35.0,0.16856439299146458,0.0,0.1409841673032648,0.6906324275952481,6.888888888888888,1.4307578066306565,-2.6999999999999997,0.5233333333333333
t1,2026-01-22,2026-01-23 12:00:00,2026-01-23 18:00:00,36.0,0.23012053228299334,0.0,0.14503769419092272,0.7394186791771624,6.981481481481482,1.2781802908694369,-3.6,0.36333333333333334
t1,2026-01-22,2026-01-23 13:00:00,2026-01-23 19:00:00,37.0,0.19871178346502866,0.0,0.12609063860181288,0.6172480924497036,6.712962962962965,1.3282116136124469,-3.6999999999999997,0.15166666666666667
